,train_acc,train_loss,val_acc,val_loss
0,0.9375,0.7927467823028564,0.9319999814033508,0.8014057278633118
1,1.0,0.3856872022151947,0.9394999742507935,0.6641156077384949
2,1.0,0.3369460701942444,0.9415000081062317,0.5967252254486084
3,1.0,0.3172207474708557,0.9424999952316284,0.5389364361763
4,1.0,0.1914600282907486,0.9465000033378601,0.4955488443374634
5,1.0,0.18229004740715027,0.9430000185966492,0.4616796672344208
6,1.0,0.17687886953353882,0.9484999775886536,0.433854341506958
7,1.0,0.17760637402534485,0.9470000267028809,0.41077178716659546
8,1.0,0.19063985347747803,0.9484999775886536,0.38966330885887146
9,1.0,0.11310750991106033,0.9470000267028809,0.37070733308792114
10,1.0,0.15275457501411438,0.9465000033378601,0.352432519197464
11,1.0,0.09142538905143738,0.9480000138282776,0.3375093936920166
12,1.0,0.08199815452098846,0.953000009059906,0.3236043453216553
13,1.0,0.09699130803346634,0.9490000009536743,0.31543558835983276
14,1.0,0.13780178129673004,0.953499972820282,0.3036862909793854
