,train_acc,train_loss,val_acc,val_loss
0,0.9375,0.8259549736976624,0.9399999976158142,0.8095254302024841
1,1.0,0.5611980557441711,0.9465000033378601,0.671870231628418
2,1.0,0.288875937461853,0.9490000009536743,0.5959105491638184
3,1.0,0.406437486410141,0.9524999856948853,0.5416104793548584
4,1.0,0.23206564784049988,0.9524999856948853,0.5006507039070129
5,1.0,0.1844957172870636,0.9549999833106995,0.46234413981437683
6,1.0,0.19208726286888123,0.953499972820282,0.4335419535636902
7,1.0,0.10620470345020294,0.9555000066757202,0.40864405035972595
8,1.0,0.12766437232494354,0.9545000195503235,0.38801413774490356
9,0.96875,0.15217752754688263,0.9559999704360962,0.36923250555992126
10,1.0,0.19010820984840393,0.9549999833106995,0.3500267267227173
11,1.0,0.08949705958366394,0.9549999833106995,0.33694127202033997
12,1.0,0.10931091010570526,0.9555000066757202,0.32392004132270813
13,1.0,0.07550865411758423,0.9545000195503235,0.31553202867507935
14,1.0,0.11601074039936066,0.9559999704360962,0.30081579089164734
