,train_acc,train_loss,val_acc,val_loss
0,0.90625,0.761872410774231,0.9350000023841858,0.8189288973808289
1,0.96875,0.4292527735233307,0.940500020980835,0.6784722805023193
2,1.0,0.2745833098888397,0.9434999823570251,0.5914817452430725
3,1.0,0.3625151515007019,0.9484999775886536,0.5380507111549377
4,1.0,0.2403843253850937,0.9474999904632568,0.4962589740753174
5,1.0,0.14986979961395264,0.9415000081062317,0.4685297906398773
6,0.96875,0.21110641956329346,0.9505000114440918,0.435390830039978
7,1.0,0.12945377826690674,0.949999988079071,0.4055064916610718
8,1.0,0.13010616600513458,0.9505000114440918,0.3849698305130005
9,1.0,0.109478659927845,0.9509999752044678,0.3664614260196686
10,1.0,0.08982416242361069,0.9509999752044678,0.3514312207698822
11,1.0,0.14558640122413635,0.9509999752044678,0.3350090980529785
12,1.0,0.11055726557970047,0.953000009059906,0.3185616433620453
13,1.0,0.07441293448209763,0.9520000219345093,0.30837637186050415
14,1.0,0.09588286280632019,0.9520000219345093,0.2986234724521637
