,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.7857753038406372,0.9764999747276306,0.7927301526069641
1,1.0,0.48762983083724976,0.9785000085830688,0.6426916122436523
2,0.96875,0.42834755778312683,0.9750000238418579,0.5717579126358032
3,1.0,0.2990303933620453,0.9760000109672546,0.5159750580787659
4,1.0,0.2896003723144531,0.9760000109672546,0.4738478660583496
5,1.0,0.1822187304496765,0.9760000109672546,0.4392438530921936
6,1.0,0.18388956785202026,0.9750000238418579,0.41138896346092224
7,1.0,0.10798678547143936,0.9769999980926514,0.3854115605354309
8,1.0,0.12190231680870056,0.9764999747276306,0.3579722046852112
9,1.0,0.13467520475387573,0.9764999747276306,0.33457276225090027
10,1.0,0.18443986773490906,0.9769999980926514,0.3190000653266907
11,1.0,0.0949469730257988,0.9769999980926514,0.3037536144256592
12,1.0,0.09701675921678543,0.9785000085830688,0.2884310185909271
13,1.0,0.061926160007715225,0.9785000085830688,0.2737088203430176
14,1.0,0.08660539984703064,0.9779999852180481,0.2639521062374115
