,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.6368372440338135,0.9800000190734863,0.7622627019882202
1,1.0,0.3665069043636322,0.9815000295639038,0.6246207356452942
2,1.0,0.3294728994369507,0.9815000295639038,0.5528703927993774
3,0.96875,0.3383665382862091,0.9810000061988831,0.50285404920578
4,1.0,0.31972405314445496,0.9800000190734863,0.4660015404224396
5,1.0,0.22898787260055542,0.9825000166893005,0.4281121790409088
6,1.0,0.22776871919631958,0.9815000295639038,0.3981420695781708
7,1.0,0.21287131309509277,0.9815000295639038,0.3719269931316376
8,1.0,0.11401959508657455,0.9825000166893005,0.34732791781425476
9,1.0,0.11145288497209549,0.9804999828338623,0.32879307866096497
10,1.0,0.12470752000808716,0.9804999828338623,0.3090633451938629
11,1.0,0.12848815321922302,0.9810000061988831,0.2937036156654358
12,1.0,0.07436573505401611,0.9804999828338623,0.2787436246871948
13,1.0,0.052323829382658005,0.9815000295639038,0.2646530568599701
14,1.0,0.11459197103977203,0.9829999804496765,0.25375914573669434
