,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9128999710083008,0.9139666557312012,0.9185666441917419,0.9337499737739563,0.36647704243659973,0.4234378933906555,0.16186249256134033,0.9114999771118164,0.9186000227928162,0.9196000099182129,0.9348000288009644,0.28307071328163147,0.28007805347442627,0.26585519313812256
1,0.9284499883651733,0.9214166402816772,0.9304999709129333,0.9447500109672546,0.18907564878463745,0.10661298036575317,0.13703101873397827,0.9261999726295471,0.9266999959945679,0.9298999905586243,0.9460999965667725,0.2337135225534439,0.2410489022731781,0.22784042358398438
2,0.9374833106994629,0.935699999332428,0.9424166679382324,0.9506666660308838,0.21191942691802979,0.06328355520963669,0.1014978438615799,0.9355000257492065,0.9336000084877014,0.9404000043869019,0.9505000114440918,0.2098265141248703,0.20620639622211456,0.18944711983203888
3,0.9386833310127258,0.9442499876022339,0.9434999823570251,0.9538833498954773,0.43642657995224,0.04195425659418106,0.08493371307849884,0.9373000264167786,0.9437000155448914,0.9390000104904175,0.9513999819755554,0.20037980377674103,0.17954899370670319,0.19428035616874695
4,0.945900022983551,0.9442833065986633,0.9406999945640564,0.9551666378974915,0.0515591986477375,0.07949879765510559,0.07325664162635803,0.9448000192642212,0.9420999884605408,0.9397000074386597,0.9509999752044678,0.1809549778699875,0.1839905083179474,0.1979689598083496
5,0.9459666609764099,0.9501833319664001,0.9501000046730042,0.9569833278656006,0.03465099632740021,0.08008763194084167,0.03220943361520767,0.9412000179290771,0.9470000267028809,0.9467999935150146,0.9537000060081482,0.1904958039522171,0.1705855429172516,0.17056965827941895
6,0.9484666585922241,0.94964998960495,0.9448000192642212,0.9564499855041504,0.06694307923316956,0.1354711949825287,0.017107978463172913,0.9430000185966492,0.9488999843597412,0.942300021648407,0.9534000158309937,0.1863432377576828,0.17452847957611084,0.18398447334766388
7,0.9419500231742859,0.9500166773796082,0.9521333575248718,0.957966685295105,0.07225954532623291,0.2544703781604767,0.010026909410953522,0.9362000226974487,0.9480999708175659,0.947700023651123,0.9526000022888184,0.21418476104736328,0.17584341764450073,0.16804826259613037
8,0.9471666812896729,0.9490333199501038,0.9508833289146423,0.9588666558265686,0.032311923801898956,0.05522620305418968,0.0019389031222090125,0.9452000260353088,0.9451000094413757,0.9465000033378601,0.9545000195503235,0.1840813159942627,0.1814737170934677,0.18166543543338776
9,0.9520333409309387,0.9473833441734314,0.9461333155632019,0.9588333368301392,0.0020203369203954935,0.05415842682123184,0.004334807395935059,0.9473999738693237,0.9433000087738037,0.9423999786376953,0.954200029373169,0.1810397058725357,0.1981951743364334,0.19259288907051086
10,0.9558166861534119,0.944100022315979,0.9531333446502686,0.9583166837692261,0.007829999551177025,0.010177500545978546,0.001793244038708508,0.9505000114440918,0.9423999786376953,0.949999988079071,0.9549999833106995,0.16462481021881104,0.19753624498844147,0.16485801339149475
11,0.9550999999046326,0.9486666917800903,0.9472166895866394,0.9589833617210388,0.003739618230611086,0.016801711171865463,0.03500092029571533,0.9514999985694885,0.9430999755859375,0.9448000192642212,0.9555000066757202,0.16783875226974487,0.19116981327533722,0.19014319777488708
12,0.9538499712944031,0.9530666470527649,0.9545999765396118,0.9600666761398315,0.015244519338011742,0.07230052351951599,0.006512761116027832,0.9491000175476074,0.948199987411499,0.9501000046730042,0.9542999863624573,0.17805692553520203,0.1783570945262909,0.1740032434463501
13,0.9539666771888733,0.950166642665863,0.9573666453361511,0.9608166813850403,0.008376207202672958,0.018321411684155464,0.011683106422424316,0.9476000070571899,0.944599986076355,0.9527999758720398,0.9550999999046326,0.179459810256958,0.20022055506706238,0.156282439827919
14,0.9482499957084656,0.9529500007629395,0.9508333206176758,0.959766685962677,0.013947408646345139,0.002815823769196868,0.012656012549996376,0.944599986076355,0.949400007724762,0.9480000138282776,0.9584000110626221,0.19545914232730865,0.18138042092323303,0.18813280761241913
