,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9192666411399841,0.9103999733924866,0.9109333157539368,0.9324166774749756,0.09030624479055405,0.3178808093070984,0.23848792910575867,0.9225000143051147,0.909600019454956,0.9128000140190125,0.9318000078201294,0.252412885427475,0.2894192934036255,0.2878526747226715
1,0.9303833246231079,0.9333166480064392,0.9199166893959045,0.9444000124931335,0.09607525169849396,0.6031376719474792,0.2186947911977768,0.9300000071525574,0.9265999794006348,0.9186999797821045,0.9430000185966492,0.22336965799331665,0.22670024633407593,0.26492583751678467
2,0.9427333474159241,0.9418500065803528,0.942216694355011,0.9524000287055969,0.46761494874954224,0.35551023483276367,0.08364225924015045,0.9398999810218811,0.9401000142097473,0.9406999945640564,0.9505000114440918,0.19407609105110168,0.19791942834854126,0.19065575301647186
3,0.9444666504859924,0.9401833415031433,0.9441999793052673,0.95333331823349,0.09648530930280685,0.06188557669520378,0.23996348679065704,0.9409000277519226,0.9387000203132629,0.9415000081062317,0.9524000287055969,0.18283049762248993,0.20286476612091064,0.18889404833316803
4,0.9452000260353088,0.93913334608078,0.9480500221252441,0.9561333060264587,0.06945262849330902,0.03604988008737564,0.023801742121577263,0.9441999793052673,0.9358000159263611,0.9444000124931335,0.9532999992370605,0.17826886475086212,0.20166614651679993,0.1775270253419876
5,0.9495833516120911,0.9401000142097473,0.9490666389465332,0.9569166898727417,0.03063824586570263,0.01130655873566866,0.057859938591718674,0.9458000063896179,0.9351000189781189,0.945900022983551,0.953499972820282,0.16983863711357117,0.20589429140090942,0.1780308037996292
6,0.942300021648407,0.9459333419799805,0.9489666819572449,0.95701664686203,0.049573034048080444,0.019128145650029182,0.01921052858233452,0.9380000233650208,0.9430000185966492,0.9463000297546387,0.9531000256538391,0.19952146708965302,0.18263134360313416,0.1821172684431076
7,0.9482499957084656,0.9490500092506409,0.9530166387557983,0.9585000276565552,0.022002730518579483,0.00906299613416195,0.0026158501859754324,0.9438999891281128,0.9460999965667725,0.95169997215271,0.9556999802589417,0.1841132640838623,0.1771608293056488,0.1539018303155899
8,0.9494666457176208,0.9421166777610779,0.944183349609375,0.9570500254631042,0.008704621344804764,0.030334074050188065,0.03307221084833145,0.9453999996185303,0.9366000294685364,0.9426000118255615,0.953000009059906,0.1888372004032135,0.21437153220176697,0.19406987726688385
9,0.9557666778564453,0.9433833360671997,0.9535333514213562,0.9605833292007446,0.05083039775490761,0.01000590343028307,0.1128094345331192,0.9527999758720398,0.9424999952316284,0.9514999985694885,0.9573000073432922,0.15835222601890564,0.19554758071899414,0.16706009209156036
10,0.956333339214325,0.9492166638374329,0.9525499939918518,0.9603333473205566,0.0025261379778385162,0.022207004949450493,0.10648838430643082,0.9544000029563904,0.9441999793052673,0.9502000212669373,0.9571999907493591,0.15929609537124634,0.18089166283607483,0.1705411821603775
11,0.956849992275238,0.9507166743278503,0.9547500014305115,0.9600833058357239,0.0013998349895700812,0.022114071995019913,0.008900919929146767,0.9531999826431274,0.945900022983551,0.9517999887466431,0.9571999907493591,0.163492351770401,0.1842225044965744,0.16623109579086304
12,0.953166663646698,0.9563500285148621,0.9502000212669373,0.9601166844367981,0.33711564540863037,0.15349940955638885,0.002849667565897107,0.9521999955177307,0.9516000151634216,0.9478999972343445,0.9563000202178955,0.17039789259433746,0.1657368391752243,0.1841188669204712
13,0.95169997215271,0.9556333422660828,0.9557166695594788,0.9606333374977112,0.006115321069955826,0.033255934715270996,0.015196186490356922,0.9478999972343445,0.951200008392334,0.9524999856948853,0.9559000134468079,0.19179807603359222,0.169098898768425,0.16450892388820648
14,0.9485166668891907,0.9572666883468628,0.9540833234786987,0.960433304309845,0.014088327065110207,0.007737013511359692,0.0030564849730581045,0.9444000124931335,0.9524999856948853,0.9528999924659729,0.95660001039505,0.20316313207149506,0.16244389116764069,0.16553498804569244
