,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.4880000054836273,0.4480000138282776,0.47200000286102295,0.4693000018596649,0.448199987411499,0.43959999084472656,1.564027190208435,1.4174752235412598,1.5158498287200928,1.5116653442382812
1,0.5619999766349792,0.5099999904632568,0.5519999861717224,0.5375999808311462,0.5012000203132629,0.5072000026702881,1.166459083557129,1.3178077936172485,1.3652137517929077,1.3493047952651978
2,0.6100000143051147,0.5860000252723694,0.5799999833106995,0.5719000101089478,0.5365999937057495,0.5367000102996826,1.3095201253890991,1.2749342918395996,1.2622259855270386,1.2706036567687988
3,0.6660000085830688,0.6520000100135803,0.6420000195503235,0.6176999807357788,0.5952000021934509,0.5824000239372253,0.9812206029891968,1.0816062688827515,1.1227086782455444,1.165603518486023
4,0.6660000085830688,0.6399999856948853,0.6079999804496765,0.6567000150680542,0.6324999928474426,0.6169000267982483,1.0963959693908691,0.888588011264801,1.0481512546539307,1.0684714317321777
5,0.7260000109672546,0.6880000233650208,0.6819999814033508,0.6680999994277954,0.6431000232696533,0.6304000020027161,0.9299611449241638,0.9763280153274536,0.9965511560440063,1.0397720336914062
6,0.7379999756813049,0.6840000152587891,0.7020000219345093,0.6855000257492065,0.6474000215530396,0.6581000089645386,0.7022980451583862,0.7410047054290771,0.9989963173866272,0.9696621894836426
7,0.7480000257492065,0.7179999947547913,0.7059999704360962,0.6984000205993652,0.6646999716758728,0.6672000288963318,1.0075769424438477,0.9045510292053223,0.9575245976448059,0.9316401481628418
8,0.7620000243186951,0.7440000176429749,0.6959999799728394,0.7099000215530396,0.6791999936103821,0.6694999933242798,0.5337910652160645,0.9468904733657837,0.908390998840332,0.922648549079895
9,0.7580000162124634,0.7379999756813049,0.7160000205039978,0.7202000021934509,0.6915000081062317,0.6825000047683716,0.7352066040039062,1.0593878030776978,0.864955484867096,0.8993086218833923
10,0.7720000147819519,0.7300000190734863,0.734000027179718,0.7189000248908997,0.6955000162124634,0.6865000128746033,0.6487746238708496,0.720454216003418,0.8637756109237671,0.8862292170524597
11,0.7979999780654907,0.7379999756813049,0.7720000147819519,0.7394999861717224,0.6978999972343445,0.7077999711036682,0.6812831163406372,0.6644442677497864,0.8599252700805664,0.845338761806488
12,0.7979999780654907,0.7860000133514404,0.7459999918937683,0.7491999864578247,0.7174999713897705,0.7124000191688538,0.9491522908210754,0.5226537585258484,0.8161426782608032,0.821952760219574
13,0.7799999713897705,0.7580000162124634,0.7440000176429749,0.7443000078201294,0.7110000252723694,0.7124999761581421,0.6658881902694702,0.5696799755096436,0.8256769776344299,0.8248125910758972
14,0.8080000281333923,0.777999997138977,0.7580000162124634,0.7537000179290771,0.718500018119812,0.7269999980926514,0.3910318613052368,0.6786341667175293,0.8081820011138916,0.7900696396827698
15,0.8159999847412109,0.7860000133514404,0.7680000066757202,0.7609000205993652,0.7186999917030334,0.7268999814987183,0.5266220569610596,0.6608765125274658,0.8143572807312012,0.7892948389053345
16,0.8119999766349792,0.8040000200271606,0.7739999890327454,0.7688000202178955,0.7339000105857849,0.7357000112533569,0.476358562707901,0.3593152165412903,0.7653015851974487,0.773190975189209
17,0.8240000009536743,0.8040000200271606,0.7879999876022339,0.7653999924659729,0.7311999797821045,0.7317000031471252,0.4506627321243286,0.38850298523902893,0.7855038046836853,0.7898946404457092
18,0.8140000104904175,0.7940000295639038,0.7760000228881836,0.7718999981880188,0.7315000295639038,0.7372999787330627,0.5570073127746582,0.33854010701179504,0.7873944044113159,0.7799133062362671
19,0.8379999995231628,0.8059999942779541,0.777999997138977,0.776199996471405,0.7444000244140625,0.7415000200271606,0.43023890256881714,0.24548262357711792,0.7578006982803345,0.7640036344528198
20,0.8479999899864197,0.8220000267028809,0.7799999713897705,0.7832000255584717,0.7444000244140625,0.7440999746322632,0.22869768738746643,0.4642060101032257,0.7573426961898804,0.7664486169815063
21,0.8180000185966492,0.8040000200271606,0.7919999957084656,0.7797999978065491,0.7458999752998352,0.7434999942779541,0.930765688419342,0.48858094215393066,0.7713500261306763,0.7635918855667114
22,0.8479999899864197,0.8119999766349792,0.7860000133514404,0.7821999788284302,0.7372000217437744,0.7443000078201294,0.38658347725868225,0.39440062642097473,0.8201194405555725,0.7931448817253113
23,0.8659999966621399,0.8180000185966492,0.7940000295639038,0.7843999862670898,0.7502999901771545,0.7404000163078308,0.1373101770877838,0.40668368339538574,0.7832505106925964,0.7931400537490845
24,0.8619999885559082,0.8420000076293945,0.800000011920929,0.7847999930381775,0.7458000183105469,0.746999979019165,0.10563037544488907,0.2660803198814392,0.7966971397399902,0.8000345826148987
25,0.8579999804496765,0.8180000185966492,0.8080000281333923,0.7813000082969666,0.7386000156402588,0.7461000084877014,0.23878353834152222,1.1689362525939941,0.8065705895423889,0.8126869797706604
26,0.8460000157356262,0.8379999995231628,0.7979999780654907,0.7860000133514404,0.7523999810218811,0.7379999756813049,0.5769816637039185,0.20008152723312378,0.7784549593925476,0.8466300964355469
27,0.8659999966621399,0.8119999766349792,0.8159999847412109,0.7870000004768372,0.7384999990463257,0.7426999807357788,0.16941069066524506,0.3634210228919983,0.8359732627868652,0.8210736513137817
28,0.8600000143051147,0.8420000076293945,0.8240000009536743,0.7968000173568726,0.7540000081062317,0.7548999786376953,0.20242370665073395,0.1409265547990799,0.8070955276489258,0.8038859367370605
29,0.8700000047683716,0.8379999995231628,0.8199999928474426,0.7922999858856201,0.7581999897956848,0.7583000063896179,0.2185855507850647,0.1781170666217804,0.8140289187431335,0.7975828647613525
30,0.8560000061988831,0.8500000238418579,0.8080000281333923,0.791100025177002,0.7534999847412109,0.7444000244140625,0.19676919281482697,0.28344887495040894,0.8244814276695251,0.8481667041778564
31,0.8820000290870667,0.843999981880188,0.8140000104904175,0.7904000282287598,0.7511000037193298,0.7455000281333923,0.07860993593931198,0.13222703337669373,0.8442910313606262,0.8565575480461121
32,0.8740000128746033,0.828000009059906,0.8199999928474426,0.7940999865531921,0.7508999705314636,0.7523000240325928,0.7796711921691895,0.27433913946151733,0.8624535202980042,0.8478430509567261
33,0.8679999709129333,0.8700000047683716,0.8080000281333923,0.7921000123023987,0.7534999847412109,0.7455000281333923,0.1249052882194519,0.9202736616134644,0.841484785079956,0.8859724402427673
34,0.8840000033378601,0.8379999995231628,0.8199999928474426,0.7865999937057495,0.7407000064849854,0.7470999956130981,0.17063145339488983,0.14565378427505493,0.9113844037055969,0.8882218599319458
35,0.878000020980835,0.8539999723434448,0.8180000185966492,0.7976999878883362,0.7572000026702881,0.7516999840736389,0.1072232574224472,0.07884936034679413,0.8609991073608398,0.8829449415206909
