,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9375,0.96875,0.9375,0.25,0.8843172788619995,0.650753378868103,0.7673331499099731,0.9854999780654907,0.984749972820282,0.9854999780654907,0.9887499809265137,0.6464442014694214,0.6568087339401245,0.6587382555007935
1,1.0,1.0,0.96875,0.375,0.6276578307151794,0.5929412841796875,0.5041035413742065,0.9882500171661377,0.9860000014305115,0.9862499833106995,0.9892500042915344,0.4654577076435089,0.47449231147766113,0.48211804032325745
2,1.0,1.0,1.0,0.375,0.3890533745288849,0.3291667699813843,0.3417767584323883,0.9884999990463257,0.9860000014305115,0.9860000014305115,0.9892500042915344,0.3842654526233673,0.38665032386779785,0.385841429233551
3,1.0,1.0,1.0,1.0,0.21166262030601501,0.2316085696220398,0.4881184697151184,0.9882500171661377,0.9877499938011169,0.9867500066757202,0.9897500276565552,0.33288711309432983,0.33398011326789856,0.3314879238605499
4,0.96875,1.0,1.0,0.375,0.33357152342796326,0.24920740723609924,0.25717002153396606,0.9877499938011169,0.9867500066757202,0.9869999885559082,0.9894999861717224,0.29583287239074707,0.297806978225708,0.2982725203037262
5,1.0,1.0,1.0,0.3125,0.2910659909248352,0.20112541317939758,0.12816083431243896,0.9882500171661377,0.9862499833106995,0.9872499704360962,0.9892500042915344,0.2692871689796448,0.26949286460876465,0.2717890739440918
6,1.0,1.0,1.0,0.375,0.1901969015598297,0.12161258608102798,0.2330370545387268,0.9884999990463257,0.9869999885559082,0.9879999756813049,0.9900000095367432,0.24845950305461884,0.2496342808008194,0.25108084082603455
7,1.0,0.96875,1.0,0.4375,0.1639043092727661,0.29592907428741455,0.21040520071983337,0.9882500171661377,0.9865000247955322,0.9877499938011169,0.9897500276565552,0.22941218316555023,0.23430025577545166,0.23563717305660248
8,1.0,1.0,0.96875,0.40625,0.21429333090782166,0.08664123713970184,0.16045060753822327,0.9877499938011169,0.9865000247955322,0.9877499938011169,0.9900000095367432,0.21599020063877106,0.2209821194410324,0.21756112575531006
9,1.0,1.0,1.0,0.375,0.09756791591644287,0.07963622361421585,0.0727812796831131,0.9882500171661377,0.9867500066757202,0.9882500171661377,0.9900000095367432,0.20456799864768982,0.2103855013847351,0.20472881197929382
10,1.0,1.0,1.0,0.375,0.14620846509933472,0.13568568229675293,0.09389714896678925,0.987500011920929,0.987500011920929,0.9884999990463257,0.9902499914169312,0.19974879920482635,0.19975261390209198,0.1960144191980362
11,1.0,1.0,1.0,0.28125,0.1369740068912506,0.07715827226638794,0.08040738105773926,0.9884999990463257,0.9879999756813049,0.9887499809265137,0.9894999861717224,0.18604879081249237,0.19132079184055328,0.18732857704162598
12,1.0,1.0,1.0,0.25,0.10917375236749649,0.09026193618774414,0.07273457199335098,0.9887499809265137,0.9882500171661377,0.9884999990463257,0.9904999732971191,0.1792065054178238,0.18253594636917114,0.18002727627754211
13,1.0,1.0,1.0,0.28125,0.061818912625312805,0.04518868774175644,0.07330667972564697,0.9887499809265137,0.987500011920929,0.9887499809265137,0.9900000095367432,0.17220328748226166,0.1757696568965912,0.17188845574855804
14,1.0,1.0,1.0,0.375,0.04698394984006882,0.06734952330589294,0.03796497359871864,0.9884999990463257,0.987500011920929,0.9882500171661377,0.9897500276565552,0.16675694286823273,0.17171664535999298,0.16703307628631592
