,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9375,0.96875,0.90625,0.375,1.1455522775650024,1.038630485534668,1.0523571968078613,0.9872249960899353,0.9871749877929688,0.9876499772071838,0.9894999861717224,0.6173126697540283,0.6214208006858826,0.6227747797966003
1,0.96875,0.96875,0.9375,0.34375,0.6429454684257507,0.7938122153282166,0.8461090922355652,0.9886000156402588,0.988349974155426,0.9888499975204468,0.9898750185966492,0.39787331223487854,0.4003324508666992,0.4054144322872162
2,1.0,0.90625,1.0,0.28125,0.6919702291488647,0.7900192141532898,0.3715912699699402,0.9885500073432922,0.9883249998092651,0.9889500141143799,0.9897500276565552,0.3122241795063019,0.31525567173957825,0.3192491829395294
3,1.0,1.0,0.9375,0.40625,0.36219340562820435,0.27977898716926575,0.5605971217155457,0.9888499975204468,0.9884499907493591,0.9889749884605408,0.9897500276565552,0.2627228796482086,0.2645050287246704,0.26774558424949646
4,0.90625,0.9375,0.96875,0.40625,0.5290026068687439,0.5200467705726624,0.5826687812805176,0.9889749884605408,0.9886000156402588,0.9889749884605408,0.9896249771118164,0.23301489651203156,0.23683525621891022,0.22995200753211975
5,0.96875,0.96875,1.0,0.34375,0.31420907378196716,0.5573028922080994,0.20614676177501678,0.989175021648407,0.9889000058174133,0.9890000224113464,0.989674985408783,0.21506267786026,0.21344643831253052,0.21286967396736145
6,1.0,1.0,1.0,0.4375,0.2154025137424469,0.495189905166626,0.2559998631477356,0.9889000058174133,0.9888749718666077,0.9889500141143799,0.9897249937057495,0.1998436450958252,0.2005419135093689,0.19522197544574738
7,1.0,0.96875,0.90625,0.4375,0.22162625193595886,0.3993746042251587,0.5421208143234253,0.9887999892234802,0.9888499975204468,0.9890499711036682,0.9897750020027161,0.18857569992542267,0.18996544182300568,0.1867033988237381
8,1.0,1.0,0.96875,0.34375,0.29703962802886963,0.17865656316280365,0.2843930423259735,0.9890249967575073,0.9889500141143799,0.9891499876976013,0.9898250102996826,0.17787614464759827,0.17624768614768982,0.17647036910057068
9,1.0,1.0,0.9375,0.40625,0.29282718896865845,0.37161219120025635,0.48539096117019653,0.9890249967575073,0.9889749884605408,0.9890999794006348,0.9898499846458435,0.1690567433834076,0.16988028585910797,0.1679210513830185
10,1.0,1.0,0.96875,0.3125,0.24267953634262085,0.072562575340271,0.28765180706977844,0.9889249801635742,0.9891250133514404,0.9886749982833862,0.989799976348877,0.16360491514205933,0.16294823586940765,0.16395235061645508
11,0.96875,1.0,0.84375,0.3125,0.2630491852760315,0.09715786576271057,0.6462526321411133,0.9890000224113464,0.9890750050544739,0.9890499711036682,0.9897750020027161,0.1571042686700821,0.15672777593135834,0.1559574156999588
12,1.0,1.0,1.0,0.4375,0.12240268290042877,0.10393497347831726,0.2226274460554123,0.989175021648407,0.9891999959945679,0.9890750050544739,0.9898499846458435,0.15322615206241608,0.15228627622127533,0.1514720916748047
13,1.0,1.0,1.0,0.40625,0.09932710975408554,0.21677492558956146,0.16426239907741547,0.9889500141143799,0.9889749884605408,0.9889500141143799,0.9897249937057495,0.14909763634204865,0.14812172949314117,0.14783617854118347
14,1.0,1.0,1.0,0.375,0.17219525575637817,0.14526817202568054,0.11643816530704498,0.9889000058174133,0.9890499711036682,0.9889000058174133,0.9898499846458435,0.14638638496398926,0.14578324556350708,0.14489789307117462
