,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.875,0.90625,1.0,0.21875,1.1198055744171143,1.1467046737670898,1.052677869796753,1.1106650829315186,0.9653750061988831,0.9887499809265137,0.989062488079071,0.9887499809265137,0.9908124804496765,0.6663640737533569,0.5947262048721313,0.5839603543281555,0.582368791103363
1,0.9375,0.96875,0.96875,0.84375,0.21875,0.6807495355606079,0.7435392141342163,0.7383875846862793,0.951348602771759,0.9663749933242798,0.9903125166893005,0.9899374842643738,0.9894375205039978,0.9908750057220459,0.4577248692512512,0.373331755399704,0.37320244312286377,0.37613630294799805
2,0.9375,1.0,0.96875,1.0,0.125,0.6947628259658813,0.49037885665893555,0.5231497883796692,0.5433560013771057,0.9674999713897705,0.9904375076293945,0.9901875257492065,0.9901875257492065,0.9911249876022339,0.3719606399536133,0.2840106189250946,0.28867316246032715,0.28607189655303955
3,0.9375,1.0,1.0,1.0,0.21875,0.5918420553207397,0.39713090658187866,0.43448665738105774,0.3507525324821472,0.9671875238418579,0.9904375076293945,0.9902499914169312,0.9900624752044678,0.9912499785423279,0.3234633207321167,0.24127011001110077,0.24379584193229675,0.2377881556749344
4,0.96875,0.875,1.0,0.96875,0.34375,0.5198304653167725,0.5918720960617065,0.2758864760398865,0.38120192289352417,0.9668124914169312,0.9906874895095825,0.9908124804496765,0.9896875023841858,0.9912499785423279,0.29883405566215515,0.2133621871471405,0.21594125032424927,0.21173661947250366
5,1.0,1.0,1.0,1.0,0.25,0.3943365812301636,0.1775992065668106,0.30242782831192017,0.27226531505584717,0.9672499895095825,0.9902499914169312,0.9906874895095825,0.9898750185966492,0.9913125038146973,0.2807592451572418,0.19435594975948334,0.19572198390960693,0.1939753144979477
6,0.75,1.0,1.0,0.90625,0.25,0.9155548810958862,0.20103734731674194,0.3353826403617859,0.6610922813415527,0.9667500257492065,0.9907500147819519,0.9908124804496765,0.9905624985694885,0.9912499785423279,0.2650386095046997,0.1796511858701706,0.1777637004852295,0.17816346883773804
7,0.90625,1.0,1.0,1.0,0.25,0.5821859240531921,0.2083100974559784,0.24779459834098816,0.4116113781929016,0.9670624732971191,0.9906250238418579,0.9904999732971191,0.9903749823570251,0.9909999966621399,0.2537388801574707,0.16846002638339996,0.16923581063747406,0.1668587327003479
8,1.0,0.84375,1.0,1.0,0.1875,0.1718267798423767,0.675963282585144,0.10742004215717316,0.21835744380950928,0.9668124914169312,0.9908124804496765,0.9904375076293945,0.9903125166893005,0.9912499785423279,0.24435092508792877,0.16047343611717224,0.16097556054592133,0.15705506503582
9,0.90625,1.0,1.0,1.0,0.15625,0.547441303730011,0.13893762230873108,0.15285556018352509,0.15785902738571167,0.9669374823570251,0.9904999732971191,0.9903125166893005,0.9902499914169312,0.9913750290870667,0.23901672661304474,0.15174341201782227,0.15182043612003326,0.14929309487342834
10,1.0,1.0,1.0,1.0,0.1875,0.24851593375205994,0.11075010895729065,0.29826095700263977,0.1495867669582367,0.9670624732971191,0.9908750057220459,0.9903749823570251,0.9906874895095825,0.9913125038146973,0.2371346354484558,0.1437477171421051,0.14761270582675934,0.14540371298789978
11,0.8125,1.0,1.0,1.0,0.15625,0.7445768713951111,0.18947833776474,0.21970486640930176,0.13195861876010895,0.9668124914169312,0.9910625219345093,0.9903749823570251,0.9903749823570251,0.9913125038146973,0.22979456186294556,0.13970907032489777,0.14325733482837677,0.138861283659935
12,0.9375,1.0,1.0,1.0,0.21875,0.3779386579990387,0.07370403409004211,0.21843227744102478,0.21322400867938995,0.9673749804496765,0.9907500147819519,0.9900624752044678,0.9900624752044678,0.9912499785423279,0.2241734266281128,0.1354142129421234,0.13932107388973236,0.13637247681617737
13,1.0,1.0,0.96875,1.0,0.375,0.09384187310934067,0.11503826826810837,0.20359326899051666,0.2827094495296478,0.9673749804496765,0.9907500147819519,0.9904375076293945,0.9903125166893005,0.9912499785423279,0.21872012317180634,0.13147181272506714,0.13563519716262817,0.13252805173397064
14,1.0,1.0,0.96875,1.0,0.34375,0.07706087827682495,0.16032463312149048,0.25089845061302185,0.15952306985855103,0.9673125147819519,0.9906250238418579,0.9905624985694885,0.9901875257492065,0.9911875128746033,0.21769094467163086,0.13211776316165924,0.13117316365242004,0.1297236680984497
