,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.44929999113082886,0.4342750012874603,0.43209999799728394,0.45083749294281006,0.44027501344680786,0.5718250274658203,2.0640294551849365,2.0105814933776855,1.4139580726623535,2.6423861980438232,3.948960781097412,0.4183749854564667,0.4040125012397766,0.39783748984336853,0.4192875027656555,0.40917500853538513,0.5410374999046326,3.530838966369629,3.5939648151397705,3.542238235473633,3.503704786300659,3.545912027359009
1,0.620537519454956,0.6403999924659729,0.637612521648407,0.6419000029563904,0.6454499959945679,0.78472501039505,0.011496701277792454,2.2399544715881348,1.0275671482086182,0.6143558621406555,1.0724740028381348,0.5895749926567078,0.6119750142097473,0.6047999858856201,0.6107749938964844,0.6150375008583069,0.7623124718666077,2.294342041015625,2.2269039154052734,2.2433905601501465,2.2359983921051025,2.2209365367889404
2,0.6875,0.7016749978065491,0.7056875228881836,0.688087522983551,0.6865749955177307,0.8220750093460083,2.252631187438965,0.9994020462036133,0.894742488861084,0.058345723897218704,0.030483147129416466,0.6573500037193298,0.6676750183105469,0.6752625107765198,0.6567375063896179,0.6535624861717224,0.8009750247001648,1.8537476062774658,1.8378034830093384,1.8121998310089111,1.8397648334503174,1.8658438920974731
3,0.712737500667572,0.7195624709129333,0.7192500233650208,0.7244374752044678,0.7266250252723694,0.8308374881744385,0.01731123775243759,0.06113994121551514,0.020185144618153572,0.2985546588897705,0.32753872871398926,0.6829125285148621,0.6885499954223633,0.689300000667572,0.697112500667572,0.6984249949455261,0.8127375245094299,1.6727778911590576,1.6518805027008057,1.6599787473678589,1.6341681480407715,1.6425983905792236
4,0.7431125044822693,0.7434750199317932,0.7365875244140625,0.7362625002861023,0.7220749855041504,0.8378750085830688,0.013713420368731022,0.1006682813167572,0.01301700808107853,0.026350049301981926,0.2074904590845108,0.7156749963760376,0.7135875225067139,0.7078999876976013,0.7087125182151794,0.6928625106811523,0.8215749859809875,1.5324461460113525,1.538524866104126,1.5388232469558716,1.5380208492279053,1.58950674533844
5,0.7478500008583069,0.7598749995231628,0.7476624846458435,0.75142502784729,0.744575023651123,0.8428375124931335,0.003875933587551117,0.010965256951749325,0.010119999758899212,0.010160146281123161,0.22940804064273834,0.7217249870300293,0.7304624915122986,0.7190250158309937,0.7240874767303467,0.7192999720573425,0.824162483215332,1.4760414361953735,1.4615044593811035,1.470943570137024,1.4634872674942017,1.4844443798065186
6,0.7610750198364258,0.7668125033378601,0.7602999806404114,0.7538750171661377,0.7470874786376953,0.841825008392334,0.007115248590707779,0.0066720834001898766,0.01399707980453968,0.006922460626810789,0.012402284890413284,0.7338125109672546,0.7390375137329102,0.7330750226974487,0.7260624766349792,0.7204625010490417,0.8231750130653381,1.4199756383895874,1.4158967733383179,1.41213858127594,1.4319034814834595,1.451757788658142
7,0.7629374861717224,0.7720749974250793,0.7662624716758728,0.7701500058174133,0.7640874981880188,0.8457000255584717,0.004081336315721273,0.006574561819434166,0.013824080117046833,0.006023057270795107,0.0013957992196083069,0.7362250089645386,0.7447749972343445,0.7397000193595886,0.7450000047683716,0.7406125068664551,0.8275125026702881,1.393705129623413,1.382964015007019,1.3781077861785889,1.368534803390503,1.3863029479980469
8,0.7627875208854675,0.7738749980926514,0.7758749723434448,0.7606375217437744,0.7641375064849854,0.8442375063896179,0.0068155694752931595,0.39837372303009033,0.19185605645179749,0.0018444664310663939,0.002391804475337267,0.737975001335144,0.7484250068664551,0.7496625185012817,0.7351375222206116,0.7410500049591064,0.827412486076355,1.3692609071731567,1.357479453086853,1.3362315893173218,1.3764278888702393,1.3657606840133667
9,0.7666624784469604,0.767300009727478,0.7798749804496765,0.7688375115394592,0.7578250169754028,0.8455874919891357,0.013280585408210754,0.0017918101511895657,0.00426250696182251,0.006398288998752832,0.004095806740224361,0.7420250177383423,0.7412124872207642,0.7543749809265137,0.7441874742507935,0.7342125177383423,0.829200029373169,1.342469573020935,1.3539308309555054,1.3110259771347046,1.3414620161056519,1.3703863620758057
