,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.6149999999999999,0.49000000000000005,0.5499999999999999,219.34561157226562,384.19390869140625
1,0.6625000000000001,0.5675000000000001,0.615,128.7683563232422,120.89998626708984
2,0.7325,0.635,0.6375000000000001,11.297945976257324,158.71876525878906
3,0.7475,0.6499999999999999,0.7150000000000001,100.36178588867188,95.61263275146484
4,0.7224999999999999,0.7125,0.6874999999999999,63.734466552734375,38.414085388183594
5,0.7325,0.6575,0.6900000000000001,44.87815475463867,3.175206184387207
6,0.755,0.6624999999999999,0.72,15.696188926696777,42.536170959472656
7,0.7975,0.7425,0.7575000000000001,53.291316986083984,153.09381103515625
8,0.7975000000000001,0.7575000000000001,0.755,57.626686096191406,114.75541687011719
9,0.8125,0.7575000000000001,0.7849999999999999,28.28905487060547,279.0380554199219
10,0.8150000000000001,0.7300000000000001,0.7625,111.85958862304688,67.86398315429688
11,0.8275,0.775,0.7825,92.79281616210938,50.872867584228516
12,0.8175000000000001,0.7525,0.7525000000000001,36.75105285644531,10.185280799865723
13,0.8300000000000001,0.73,0.8150000000000001,13.659278869628906,104.85612487792969
14,0.8200000000000001,0.7625,0.735,37.13227081298828,52.69307327270508
15,0.8425,0.8099999999999999,0.75,32.470584869384766,10.929864883422852
16,0.8400000000000001,0.7725000000000001,0.7899999999999999,53.112449645996094,60.42046356201172
17,0.8450000000000001,0.8325000000000001,0.8025,0.7728443145751953,67.79251098632812
18,0.8674999999999999,0.8275,0.8025,17.570871353149414,32.1929817199707
19,0.85,0.85,0.7875000000000001,50.537872314453125,5.98223876953125
20,0.825,0.7325,0.7899999999999999,19.044376373291016,23.223819732666016
21,0.86,0.7975,0.8299999999999998,7.669905185699463,1.727921485900879
22,0.8375,0.7875,0.7875000000000001,13.748517990112305,29.2459716796875
23,0.8725000000000002,0.8174999999999999,0.825,34.718177795410156,42.25798797607422
24,0.8675,0.8225,0.8300000000000001,21.657623291015625,7.6978631019592285
25,0.8425,0.8,0.8099999999999999,5.1682538986206055,24.560224533081055
26,0.8825,0.845,0.8150000000000001,35.9079704284668,4.856619358062744
27,0.8675,0.8200000000000001,0.795,9.739834785461426,23.84023666381836
28,0.8775000000000001,0.8450000000000001,0.8325000000000001,15.161310195922852,4.504262924194336
29,0.8875,0.8474999999999999,0.8550000000000001,44.361141204833984,16.872234344482422
30,0.885,0.8625,0.8150000000000001,51.124595642089844,33.33880615234375
31,0.89,0.8475000000000001,0.8450000000000001,4.215095520019531,30.680936813354492
32,0.8525,0.825,0.8074999999999999,33.715904235839844,51.558380126953125
33,0.8925000000000001,0.8425,0.8575000000000002,32.488311767578125,7.874148368835449
34,0.8724999999999999,0.8150000000000001,0.8674999999999999,14.10460090637207,32.814395904541016
35,0.8925000000000001,0.835,0.835,3.1413679122924805,24.65705680847168
36,0.8925000000000001,0.8474999999999999,0.8575000000000002,8.567917823791504,8.312634468078613
37,0.8725000000000002,0.8425,0.8024999999999999,41.613101959228516,90.88960266113281
38,0.8950000000000001,0.8375,0.8324999999999999,59.130523681640625,15.985258102416992
39,0.8849999999999998,0.8325000000000001,0.8474999999999999,5.905115127563477,22.182113647460938
40,0.925,0.8574999999999999,0.89,14.954136848449707,1.183804988861084
41,0.915,0.86,0.8724999999999999,10.494749069213867,6.929349899291992
42,0.9224999999999998,0.8824999999999997,0.9075,11.327518463134766,5.001445770263672
43,0.9199999999999999,0.8874999999999998,0.8999999999999998,9.883404731750488,7.869714260101318
44,0.9375,0.9024999999999999,0.9024999999999999,4.7265729904174805,11.759028434753418
45,0.925,0.9099999999999998,0.9225,4.368695259094238,21.6494197845459
46,0.925,0.8949999999999999,0.905,1.5655112266540527,0.6089463233947754
47,0.9274999999999999,0.9,0.8925000000000001,2.180002450942993,1.8956272602081299
48,0.9274999999999999,0.9049999999999999,0.9,8.68392276763916,25.702394485473633
49,0.9225,0.9074999999999998,0.9,5.165075302124023,13.118597030639648
50,0.9275,0.9024999999999999,0.9024999999999999,9.829553604125977,0.0
51,0.9299999999999999,0.9,0.8999999999999998,1.429741621017456,4.047515869140625
52,0.925,0.9025000000000001,0.8999999999999998,5.444530487060547,1.898197889328003
53,0.9299999999999999,0.9049999999999999,0.8999999999999998,2.137441635131836,0.17677760124206543
54,0.9299999999999999,0.9049999999999999,0.9049999999999999,2.4271786212921143,3.255683660507202
55,0.9299999999999999,0.9049999999999999,0.8999999999999998,0.0,10.66856861114502
56,0.9274999999999999,0.9075,0.9024999999999999,0.7245898246765137,2.9570131301879883
57,0.9299999999999999,0.9075,0.9024999999999999,0.0,0.5640959739685059
58,0.9299999999999999,0.9075,0.9024999999999999,1.5274829864501953,12.138379096984863
59,0.9299999999999999,0.9075,0.9024999999999999,7.666351318359375,0.34908437728881836
