,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.9016000032424927,0.891700029373169,0.8870999813079834,0.8910999894142151,0.010930808261036873,0.005762555170804262,0.006116589531302452,0.3629283607006073,0.38874849677085876,0.36591747403144836
1,1.0,1.0,1.0,1.0,0.9071000218391418,0.9002000093460083,0.899399995803833,0.9006999731063843,0.001552248140797019,0.001899757538922131,0.001130252843722701,0.34869056940078735,0.3698921501636505,0.35016173124313354
2,1.0,1.0,1.0,1.0,0.9079999923706055,0.900600016117096,0.9006999731063843,0.9007999897003174,0.0007490366115234792,0.0016706832684576511,0.0011137448018416762,0.35632088780403137,0.37425071001052856,0.35636597871780396
3,1.0,1.0,1.0,1.0,0.9075000286102295,0.9004999995231628,0.8996999859809875,0.9010000228881836,0.0007337911520153284,0.0006238804198801517,0.0002498060930520296,0.3615949749946594,0.3784322142601013,0.36171719431877136
4,1.0,1.0,1.0,1.0,0.9072999954223633,0.8996999859809875,0.9002000093460083,0.9010999798774719,0.0002960263518616557,0.0004128071013838053,0.0004912836011499166,0.3651140034198761,0.3823680579662323,0.365814745426178
5,1.0,1.0,1.0,1.0,0.9077000021934509,0.8996999859809875,0.9009000062942505,0.9013000130653381,0.00034982524812221527,0.0003807834000326693,0.0003047613427042961,0.36924412846565247,0.38567477464675903,0.3696746230125427
6,1.0,1.0,1.0,1.0,0.907800018787384,0.9002000093460083,0.9013000130653381,0.9018999934196472,0.00018662762886378914,0.0002655237913131714,0.00020297705486882478,0.3726738393306732,0.3887796998023987,0.37243136763572693
7,1.0,1.0,1.0,1.0,0.907800018787384,0.9004999995231628,0.9010999798774719,0.9023000001907349,0.0002689656103029847,0.0002181591116823256,0.00022824437473900616,0.375491738319397,0.39194023609161377,0.37597984075546265
8,1.0,1.0,1.0,1.0,0.9078999757766724,0.9007999897003174,0.9010999798774719,0.9025999903678894,0.00020326179219409823,0.00020268700609449297,9.641311771702021e-05,0.37777915596961975,0.39477330446243286,0.3781285583972931
9,1.0,1.0,1.0,1.0,0.9072999954223633,0.9007999897003174,0.9009000062942505,0.9020000100135803,0.00019054225413128734,0.0001363891497021541,0.0002556963881943375,0.3811657130718231,0.39753106236457825,0.3813221752643585
