,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.9983333349227905,1.0,0.906000018119812,0.892799973487854,0.8867999911308289,0.8913999795913696,0.06087593734264374,0.02253151312470436,0.009553954936563969,0.3648056983947754,0.3939616084098816,0.36486172676086426
1,1.0,1.0,1.0,1.0,0.9092000126838684,0.9006999731063843,0.9016000032424927,0.9034000039100647,0.001086880685761571,0.0009982619667425752,0.00230341125279665,0.3551059067249298,0.36396524310112,0.35112160444259644
2,1.0,1.0,1.0,1.0,0.9099000096321106,0.902899980545044,0.9024999737739563,0.9045000076293945,0.0013153842883184552,0.0009195003658533096,0.0005319238407537341,0.35753941535949707,0.3685148060321808,0.35249432921409607
3,1.0,1.0,1.0,1.0,0.9100000262260437,0.9031999707221985,0.9035000205039978,0.9053999781608582,0.0003029792569577694,0.0012300933012738824,0.0005312770954333246,0.3616228401660919,0.3732254207134247,0.3564838767051697
4,1.0,1.0,1.0,1.0,0.9110999703407288,0.9036999940872192,0.9032999873161316,0.9057000279426575,0.0005675576394423842,0.0003734865167643875,0.00020714805577881634,0.3654453754425049,0.37676626443862915,0.3592698276042938
5,1.0,1.0,1.0,1.0,0.9107999801635742,0.9042999744415283,0.90420001745224,0.9061999917030334,0.00027068908093497157,0.00027705353568308055,0.0002577863051556051,0.36749643087387085,0.379947304725647,0.360840380191803
6,1.0,1.0,1.0,1.0,0.9107999801635742,0.9035000205039978,0.9043999910354614,0.9057999849319458,0.00024404202122241259,0.0002751585852820426,0.00024697152548469603,0.37223559617996216,0.3838309645652771,0.36445707082748413
7,1.0,1.0,1.0,1.0,0.9104999899864197,0.9041000008583069,0.9047999978065491,0.9061999917030334,0.0003975401632487774,0.00016751259681768715,0.00026611328939907253,0.3754481077194214,0.3864525854587555,0.3671700954437256
8,1.0,1.0,1.0,1.0,0.9106000065803528,0.9038000106811523,0.90420001745224,0.9067999720573425,9.882123413262889e-05,8.609532233094797e-05,0.0001652548962738365,0.37802910804748535,0.38969722390174866,0.3700324594974518
9,1.0,1.0,1.0,1.0,0.9103999733924866,0.9046000242233276,0.9042999744415283,0.9063000082969666,0.0001704708847682923,0.00020949725876562297,0.00012832850916311145,0.38086259365081787,0.3922019600868225,0.3730519115924835
