,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.9983333349227905,0.9983333349227905,0.9014999866485596,0.8873999714851379,0.8980000019073486,0.8870999813079834,0.013561369851231575,0.004111815243959427,0.00938472244888544,0.38360631465911865,0.3627907633781433,0.394596666097641
1,1.0,1.0,1.0,1.0,0.9081000089645386,0.8973000049591064,0.9039999842643738,0.8974000215530396,0.0014364283997565508,0.0016318096313625574,0.0013220796827226877,0.3639782965183258,0.3450058698654175,0.36977171897888184
2,1.0,1.0,1.0,1.0,0.9072999954223633,0.9004999995231628,0.9043999910354614,0.9003999829292297,0.0008901561959646642,0.0010339063592255116,0.0008327882969751954,0.36502471566200256,0.34933266043663025,0.3663926124572754
3,1.0,1.0,1.0,1.0,0.9075000286102295,0.9010999798774719,0.9039999842643738,0.9014000296592712,0.0005031826440244913,0.0009889188222587109,0.0007095134351402521,0.36758139729499817,0.35454171895980835,0.36891958117485046
4,1.0,1.0,1.0,1.0,0.907800018787384,0.9009000062942505,0.9039000272750854,0.9020000100135803,0.0005818929057568312,0.0007258269470185041,0.0004011012497358024,0.3711945414543152,0.35873568058013916,0.37183278799057007
5,1.0,1.0,1.0,1.0,0.9078999757766724,0.9006999731063843,0.9041000008583069,0.9021000266075134,0.00035590498009696603,0.000222361006308347,0.0003426389303058386,0.37390992045402527,0.361894428730011,0.3740551173686981
6,1.0,1.0,1.0,1.0,0.9075000286102295,0.9004999995231628,0.9036999940872192,0.902400016784668,0.00041898826020769775,0.0002744266530498862,0.000208281388040632,0.3766179084777832,0.36433127522468567,0.37653905153274536
7,1.0,1.0,1.0,1.0,0.9078999757766724,0.9003000259399414,0.9038000106811523,0.9021000266075134,0.00014914243365637958,0.0002337376499781385,0.0002842428511939943,0.37927553057670593,0.36754605174064636,0.3784942328929901
8,1.0,1.0,1.0,1.0,0.9082000255584717,0.9004999995231628,0.9034000039100647,0.9028000235557556,0.00017797094187699258,0.00012126642104703933,0.00019602879183366895,0.3808559775352478,0.36977723240852356,0.3802858293056488
9,1.0,1.0,1.0,1.0,0.9079999923706055,0.9006999731063843,0.9039000272750854,0.9028000235557556,0.00014594598906114697,0.00016306497855111957,0.00021234771702438593,0.3827095329761505,0.3720826804637909,0.3825283348560333
