,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.7175,0.5925,0.6425,0.665,0.615,125.77515411376953,256.23699951171875,13.404732704162598,83.1084213256836
1,0.7525000000000001,0.62,0.6875,0.6100000000000001,0.6675,71.537109375,33.55107116699219,117.98262023925781,34.63462448120117
2,0.7925000000000001,0.7125,0.7575000000000001,0.735,0.7175,108.3582763671875,34.387229919433594,168.37380981445312,143.77484130859375
3,0.7949999999999999,0.6725000000000001,0.7525000000000001,0.7375,0.7274999999999999,167.62490844726562,17.248865127563477,93.692626953125,20.510765075683594
4,0.7775,0.7450000000000001,0.7175,0.7274999999999999,0.7075,110.247802734375,110.30638122558594,43.40212631225586,18.273242950439453
5,0.8425,0.7550000000000001,0.7450000000000001,0.7724999999999999,0.7550000000000001,55.2637939453125,39.16129684448242,94.12167358398438,75.12245178222656
6,0.8649999999999999,0.74,0.7925,0.7950000000000002,0.8150000000000001,78.39962768554688,56.382171630859375,26.872434616088867,16.625347137451172
7,0.865,0.7725,0.7549999999999999,0.8,0.7525,293.9884033203125,38.467926025390625,42.67588806152344,20.372299194335938
8,0.8800000000000001,0.7525000000000001,0.8100000000000002,0.7899999999999999,0.7975000000000001,5.4301042556762695,72.38098907470703,117.04885864257812,81.67443084716797
9,0.8625000000000002,0.7949999999999998,0.8074999999999999,0.8175000000000001,0.7874999999999999,76.11674499511719,37.8765869140625,0.3357257843017578,15.68586540222168
10,0.8825000000000001,0.8324999999999999,0.8499999999999999,0.8425,0.8125,65.39212036132812,60.43321990966797,92.98007202148438,221.89822387695312
11,0.8699999999999999,0.795,0.8225,0.78,0.8149999999999998,126.05842590332031,29.877779006958008,32.66517639160156,25.59882354736328
12,0.9125,0.8474999999999999,0.8325000000000001,0.82,0.85,0.0,14.788286209106445,61.8210334777832,67.25971984863281
13,0.9175000000000001,0.86,0.8324999999999999,0.85,0.865,46.72773742675781,24.1612491607666,5.04586935043335,19.014957427978516
14,0.8699999999999999,0.825,0.77,0.8474999999999999,0.8225,32.448265075683594,106.56778717041016,91.09609985351562,1.336390495300293
15,0.9174999999999999,0.8625,0.8424999999999999,0.8550000000000001,0.8474999999999999,47.01800537109375,14.615326881408691,0.0,35.25190734863281
16,0.9224999999999998,0.8425,0.8699999999999999,0.8574999999999999,0.8250000000000002,99.98104095458984,22.753944396972656,164.08619689941406,16.884048461914062
17,0.9174999999999999,0.8324999999999999,0.8649999999999999,0.8149999999999998,0.8225000000000001,71.37703704833984,37.94997787475586,49.593284606933594,1.6178808212280273
18,0.9499999999999998,0.89,0.89,0.885,0.8674999999999999,24.484481811523438,21.195587158203125,42.72583770751953,20.76042366027832
19,0.9349999999999998,0.865,0.8774999999999998,0.8625,0.8575000000000002,18.243648529052734,38.958778381347656,16.451013565063477,7.699724197387695
20,0.9375,0.8325000000000001,0.8775000000000001,0.8925000000000001,0.8725000000000002,5.782849311828613,5.534445762634277,9.148088455200195,33.5071907043457
21,0.9324999999999999,0.8125,0.8550000000000001,0.8474999999999999,0.8625,79.81364440917969,27.716445922851562,15.051013946533203,68.82080841064453
22,0.925,0.8700000000000001,0.9200000000000002,0.8675,0.9075000000000001,44.447731018066406,14.633012771606445,87.36624145507812,21.213592529296875
23,0.9099999999999999,0.8825,0.8649999999999999,0.86,0.8850000000000001,13.945703506469727,47.265464782714844,43.291927337646484,8.05418586730957
24,0.9475,0.8949999999999999,0.8800000000000001,0.8975,0.8825000000000001,14.782979011535645,23.58306312561035,13.680721282958984,31.764728546142578
25,0.9399999999999998,0.8800000000000001,0.8674999999999999,0.8799999999999999,0.9075,34.20216369628906,1.6112303733825684,28.37653350830078,28.41351318359375
26,0.9324999999999998,0.8874999999999998,0.8025,0.8699999999999999,0.8825000000000001,35.01252746582031,26.222835540771484,5.261070728302002,230.14785766601562
27,0.915,0.8625,0.875,0.875,0.8549999999999999,58.966697692871094,18.136539459228516,12.16057300567627,19.362680435180664
28,0.9249999999999998,0.755,0.8575000000000002,0.8850000000000001,0.8775000000000001,2.151372194290161,26.414915084838867,9.964693069458008,2.9071950912475586
29,0.9349999999999999,0.8200000000000001,0.8425,0.89,0.8975,31.559200286865234,15.444938659667969,28.994171142578125,36.19736862182617
30,0.9400000000000001,0.8549999999999999,0.8724999999999999,0.8975,0.86,43.02165985107422,36.24042510986328,28.090730667114258,8.526283264160156
31,0.9174999999999999,0.8474999999999999,0.8724999999999999,0.875,0.8400000000000001,31.445556640625,1.8131685256958008,11.164623260498047,18.388294219970703
32,0.9299999999999997,0.835,0.9075,0.865,0.8400000000000001,18.63884735107422,0.6444187164306641,22.66992950439453,46.39689636230469
33,0.9275,0.89,0.865,0.9024999999999999,0.8774999999999998,5.720612525939941,11.575777053833008,110.98033142089844,12.508085250854492
34,0.9424999999999999,0.9049999999999999,0.885,0.8949999999999999,0.8724999999999999,24.39976692199707,19.70869255065918,12.295608520507812,4.468244552612305
35,0.9374999999999998,0.8724999999999999,0.8999999999999998,0.885,0.8675,5.440911293029785,17.096895217895508,16.06011962890625,15.441051483154297
36,0.9399999999999998,0.9025000000000001,0.8674999999999999,0.8975,0.9174999999999999,29.27834701538086,4.212250709533691,51.93842315673828,12.9821138381958
