,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.7024999999999999,0.6475,0.5975000000000001,0.5875,0.5624999999999999,329.4764404296875,221.13253784179688,394.36309814453125,220.60206604003906
1,0.7424999999999999,0.6925000000000001,0.6599999999999999,0.6499999999999999,0.595,137.42623901367188,190.43399047851562,89.35086822509766,236.611328125
2,0.7899999999999999,0.7274999999999999,0.6249999999999999,0.7224999999999999,0.675,70.04953002929688,59.98386764526367,23.6466064453125,132.33706665039062
3,0.7849999999999999,0.6675,0.6874999999999999,0.7075000000000001,0.68,251.75474548339844,204.88748168945312,130.16265869140625,196.26702880859375
4,0.845,0.7325000000000002,0.7849999999999999,0.75,0.6300000000000001,57.9621696472168,65.91871643066406,77.36703491210938,184.94935607910156
5,0.8550000000000001,0.7675,0.755,0.73,0.6725,42.46474075317383,42.80656051635742,105.36725616455078,209.91629028320312
6,0.885,0.8,0.8225,0.8,0.72,58.99568176269531,35.429161071777344,8.318931579589844,103.74864196777344
7,0.8899999999999999,0.7725,0.8375000000000001,0.7625000000000001,0.7775,81.29170989990234,22.273447036743164,0.0,0.0
8,0.8474999999999999,0.78,0.8275,0.805,0.6950000000000001,58.58363723754883,20.915544509887695,50.473388671875,0.0
9,0.8800000000000001,0.7750000000000001,0.86,0.7775000000000001,0.8025,37.57989501953125,45.62896728515625,147.39096069335938,24.98130989074707
10,0.915,0.7749999999999999,0.8350000000000002,0.825,0.7675000000000001,101.79949951171875,32.1899528503418,183.94163513183594,10.332809448242188
11,0.9274999999999999,0.8425,0.8374999999999998,0.8074999999999999,0.8,70.49855041503906,0.16898822784423828,172.25286865234375,29.24964141845703
12,0.9125,0.79,0.8375,0.8400000000000001,0.795,48.57545471191406,34.91925811767578,37.36590576171875,38.009117126464844
13,0.9099999999999999,0.8525,0.82,0.8324999999999999,0.8375,43.295623779296875,141.4442901611328,75.08319854736328,14.439129829406738
14,0.9225,0.8700000000000001,0.89,0.8549999999999999,0.8074999999999999,48.12712860107422,5.990573883056641,30.10335922241211,62.92192459106445
15,0.9324999999999999,0.8724999999999999,0.8625,0.8625,0.8525,33.04119110107422,94.1392593383789,4.248714447021484,23.1701602935791
16,0.93,0.8975,0.8074999999999999,0.85,0.8525,14.368682861328125,107.88209533691406,37.952518463134766,37.896751403808594
17,0.8875,0.865,0.8324999999999999,0.79,0.8574999999999999,0.48935508728027344,24.143718719482422,135.52415466308594,1.3368330001831055
18,0.9374999999999998,0.8924999999999998,0.8674999999999999,0.8525,0.8699999999999999,13.630558967590332,16.24981689453125,8.976061820983887,29.707874298095703
19,0.9225000000000001,0.85,0.9024999999999999,0.8325000000000001,0.8625000000000002,7.950242042541504,66.91238403320312,5.438320159912109,3.038731575012207
20,0.9474999999999998,0.8825000000000001,0.8699999999999999,0.82,0.8775000000000001,21.403366088867188,40.88080596923828,3.233375072479248,23.432025909423828
21,0.9225,0.8775000000000001,0.8724999999999999,0.7925,0.8524999999999998,19.635334014892578,14.234539031982422,102.96110534667969,49.17066192626953
22,0.9324999999999999,0.8675,0.885,0.865,0.8724999999999999,104.97992706298828,0.5918340682983398,63.50035095214844,89.66502380371094
23,0.9249999999999998,0.8725000000000002,0.89,0.8425,0.865,73.09027099609375,51.121788024902344,54.883811950683594,30.516685485839844
24,0.9425000000000001,0.8975,0.9075000000000001,0.8300000000000001,0.8474999999999999,44.39321517944336,24.39995574951172,19.088035583496094,54.6633415222168
25,0.9399999999999998,0.8849999999999998,0.875,0.8775000000000001,0.865,73.33309173583984,13.210658073425293,48.767723083496094,22.956863403320312
26,0.9399999999999998,0.8674999999999999,0.8550000000000001,0.8975000000000002,0.8925000000000001,31.863859176635742,0.5167598724365234,0.0,24.98833656311035
27,0.9349999999999999,0.8925000000000001,0.8400000000000001,0.8850000000000001,0.8400000000000001,39.362510681152344,48.21564865112305,21.21308135986328,12.800445556640625
28,0.9524999999999999,0.8850000000000001,0.8725000000000002,0.8775000000000001,0.8750000000000002,103.12127685546875,43.26975631713867,14.116172790527344,22.45539093017578
29,0.9374999999999998,0.8724999999999999,0.85,0.8899999999999999,0.8525,67.69271850585938,50.101463317871094,6.945540428161621,155.97940063476562
30,0.9525,0.915,0.8625,0.8750000000000002,0.8900000000000002,26.94133758544922,76.9259262084961,1.049774169921875,0.3676919937133789
31,0.9374999999999998,0.9274999999999999,0.8624999999999998,0.85,0.8675,48.12738037109375,15.310432434082031,0.3152294158935547,46.74330139160156
32,0.9424999999999999,0.8799999999999999,0.8699999999999999,0.8825,0.8825000000000001,29.764049530029297,7.523797512054443,36.56708908081055,8.343329429626465
33,0.9474999999999998,0.85,0.89,0.885,0.8825000000000001,0.0,21.6676025390625,44.42300033569336,10.765949249267578
34,0.9275,0.8474999999999999,0.8724999999999999,0.8575000000000002,0.885,0.944920539855957,0.3372383117675781,4.87307071685791,1.8232698440551758
35,0.9274999999999999,0.8699999999999999,0.8850000000000001,0.89,0.885,8.658363342285156,1.9946413040161133,1.8029789924621582,17.958351135253906
36,0.9649999999999999,0.8825,0.8975,0.8975000000000002,0.9224999999999998,14.683656692504883,32.81391906738281,30.03074073791504,8.624471664428711
37,0.9475,0.9025000000000001,0.8975,0.8775000000000001,0.8700000000000001,22.401172637939453,0.0,23.292329788208008,14.040445327758789
38,0.9375,0.8675,0.9075,0.8699999999999999,0.875,35.142120361328125,0.0,20.493974685668945,34.89210510253906
39,0.9349999999999998,0.8574999999999999,0.8950000000000001,0.8700000000000001,0.8725000000000002,0.0,9.33542251586914,2.7351980209350586,7.218027591705322
40,0.97,0.9225000000000001,0.9175000000000001,0.8875000000000002,0.8825,14.267278671264648,0.0,0.26709938049316406,2.960824966430664
41,0.9525,0.9125,0.905,0.9125,0.915,5.772242546081543,7.595460891723633,0.0885171890258789,6.314798831939697
42,0.9474999999999998,0.9125,0.9175000000000001,0.8924999999999998,0.9175000000000001,0.5511002540588379,1.9239602088928223,22.126934051513672,1.4215044975280762
43,0.9624999999999998,0.9099999999999999,0.9299999999999999,0.9099999999999999,0.925,4.002285957336426,9.288724899291992,9.961601257324219,17.713851928710938
44,0.9574999999999999,0.9299999999999999,0.9249999999999998,0.9100000000000001,0.93,30.05947494506836,1.0686051845550537,6.290008544921875,25.433086395263672
45,0.9624999999999998,0.9249999999999998,0.9274999999999999,0.945,0.9225,4.219403266906738,12.84111499786377,3.9875893592834473,7.731701374053955
46,0.9599999999999997,0.9275,0.9274999999999999,0.9400000000000001,0.9225,11.835559844970703,2.660130262374878,13.528535842895508,18.15219497680664
47,0.9624999999999998,0.925,0.9199999999999999,0.9325000000000001,0.9225,18.44715690612793,9.231648445129395,4.708229064941406,14.562378883361816
48,0.9599999999999997,0.9275,0.9225,0.9350000000000002,0.925,32.29374694824219,0.0,1.8823504447937012,0.6403789520263672
49,0.9599999999999997,0.925,0.9324999999999999,0.9350000000000002,0.93,19.37368392944336,3.831745147705078,10.817974090576172,3.179568290710449
50,0.9624999999999998,0.9224999999999998,0.9349999999999998,0.9399999999999998,0.9325000000000001,2.6380841732025146,2.3699660301208496,1.3666048049926758,20.982755661010742
51,0.9599999999999997,0.9225,0.9349999999999999,0.9424999999999997,0.9349999999999999,5.952670097351074,3.845710277557373,11.148523330688477,1.3004651069641113
52,0.9574999999999998,0.9225,0.9274999999999999,0.9424999999999997,0.9349999999999999,1.7142693996429443,1.402883768081665,5.622364044189453,3.5287792682647705
53,0.9549999999999997,0.9274999999999999,0.9324999999999999,0.9399999999999998,0.9400000000000001,25.3837947845459,2.313961982727051,22.369876861572266,25.037456512451172
54,0.9574999999999998,0.925,0.9299999999999999,0.9449999999999997,0.9400000000000001,20.4780330657959,5.11077880859375,0.390031099319458,0.0
55,0.9599999999999997,0.925,0.9249999999999998,0.9424999999999999,0.9400000000000001,15.367963790893555,2.626286745071411,22.20659828186035,15.608755111694336
56,0.9599999999999997,0.925,0.9274999999999999,0.9399999999999998,0.9400000000000001,10.253532409667969,5.175239562988281,4.868710994720459,19.900257110595703
57,0.9599999999999997,0.925,0.9274999999999999,0.9424999999999999,0.9400000000000001,3.4112610816955566,17.161714553833008,6.323531150817871,1.9422736167907715
58,0.9599999999999997,0.925,0.9274999999999999,0.9424999999999999,0.9400000000000001,9.520166397094727,0.0,5.085463523864746,35.88676834106445
59,0.9624999999999998,0.925,0.9274999999999999,0.9424999999999999,0.9400000000000001,3.3453750610351562,8.647533416748047,1.2743186950683594,5.284999847412109
