,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.875,0.9375,0.9375,0.9375,0.90625,0.9375,0.21875,1.2921605110168457,1.087456226348877,1.26555335521698,0.9595109820365906,1.0904138088226318,0.9850956201553345,0.9877750277519226,0.9875249862670898,0.9880499839782715,0.9631749987602234,0.987625002861023,0.9876750111579895,0.9898499846458435,0.5498290061950684,0.5412019491195679,0.5448336005210876,0.630294144153595,0.5397003889083862,0.5505516529083252
1,0.9375,0.90625,0.90625,0.8125,1.0,0.9375,0.1875,0.7454335689544678,0.9510622024536133,0.8143783211708069,1.104905605316162,0.4381980299949646,0.5440161228179932,0.9885249733924866,0.9886000156402588,0.9886000156402588,0.9639250040054321,0.9886749982833862,0.9884999990463257,0.9898750185966492,0.3539571464061737,0.345366895198822,0.35165032744407654,0.4422317445278168,0.3455129861831665,0.3505551517009735
2,0.96875,1.0,1.0,0.875,1.0,0.875,0.3125,0.4505179524421692,0.4074711203575134,0.7406491637229919,0.866188645362854,0.47597193717956543,0.6853431463241577,0.9887250065803528,0.9890750050544739,0.9890499711036682,0.9643750190734863,0.9884999990463257,0.9886749982833862,0.9898999929428101,0.2723326086997986,0.2694630026817322,0.2737145721912384,0.3636813759803772,0.2669771909713745,0.2725764214992523
3,1.0,1.0,1.0,0.96875,1.0,1.0,0.34375,0.4981429874897003,0.23130714893341064,0.4566340744495392,0.43628787994384766,0.39411622285842896,0.29194241762161255,0.9888749718666077,0.9887499809265137,0.9886999726295471,0.9643999934196472,0.9886000156402588,0.9889000058174133,0.9899749755859375,0.23373164236545563,0.23161254823207855,0.23502910137176514,0.3251611292362213,0.22974926233291626,0.23575830459594727
4,1.0,0.96875,0.9375,1.0,1.0,1.0,0.25,0.37841910123825073,0.4960842430591583,0.5077805519104004,0.22642508149147034,0.3848469853401184,0.439598023891449,0.9890750050544739,0.9886999726295471,0.9888250231742859,0.9645500183105469,0.9882749915122986,0.9888250231742859,0.9901000261306763,0.20753861963748932,0.21065902709960938,0.20821042358875275,0.3035643994808197,0.21351322531700134,0.20986664295196533
5,1.0,1.0,1.0,0.90625,0.96875,1.0,0.1875,0.3491479754447937,0.17619335651397705,0.3320847153663635,0.5792763829231262,0.5136849880218506,0.2601051330566406,0.9890249967575073,0.9888250231742859,0.9889500141143799,0.9643250107765198,0.9889749884605408,0.9884750247001648,0.9898750185966492,0.19014191627502441,0.19305270910263062,0.19096370041370392,0.28645727038383484,0.195963054895401,0.19394241273403168
6,1.0,1.0,0.96875,0.96875,1.0,1.0,0.34375,0.2210736721754074,0.15420001745224,0.3867790699005127,0.37117570638656616,0.1664462387561798,0.3607383966445923,0.9890999794006348,0.9888250231742859,0.9889749884605408,0.9643250107765198,0.9887999892234802,0.9885749816894531,0.9898750185966492,0.17870576679706573,0.17830915749073029,0.18091320991516113,0.2706325650215149,0.17904166877269745,0.18259960412979126
7,1.0,1.0,1.0,1.0,1.0,0.96875,0.28125,0.20927126705646515,0.17437398433685303,0.20798709988594055,0.38828226923942566,0.17049844563007355,0.37350335717201233,0.9889500141143799,0.9889500141143799,0.9891250133514404,0.9645249843597412,0.9889249801635742,0.9886000156402588,0.9898250102996826,0.1726464182138443,0.16873827576637268,0.17040060460567474,0.26316046714782715,0.171478733420372,0.1721072793006897
8,0.9375,1.0,1.0,0.96875,1.0,1.0,0.15625,0.5022139549255371,0.14054708182811737,0.22536635398864746,0.28603604435920715,0.32552915811538696,0.17019188404083252,0.9890999794006348,0.9891250133514404,0.9889249801635742,0.9645000100135803,0.9888250231742859,0.9886500239372253,0.9899500012397766,0.16118153929710388,0.16114826500415802,0.1636258065700531,0.2526293098926544,0.16240623593330383,0.16711407899856567
9,1.0,1.0,0.96875,1.0,1.0,0.96875,0.25,0.1483568698167801,0.1600029319524765,0.26748961210250854,0.11985036730766296,0.20043949782848358,0.22168365120887756,0.9890750050544739,0.9891999959945679,0.9891250133514404,0.9646000266075134,0.9889249801635742,0.9886749982833862,0.9898499846458435,0.15548743307590485,0.15480315685272217,0.15754948556423187,0.24799931049346924,0.15735284984111786,0.15831418335437775
