,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9332166910171509,0.9223833084106445,0.9153833389282227,0.9245833158493042,0.9155833125114441,0.9305999875068665,0.9200999736785889,0.9157000184059143,0.9240000247955322,0.9154999852180481,0.21509289741516113,0.3626740574836731,0.4351716637611389,0.2963458001613617,0.25789502263069153,0.2741531431674957,0.25219452381134033,0.27838748693466187
1,0.9503166675567627,0.9415500164031982,0.9390000104904175,0.9384833574295044,0.937166690826416,0.947700023651123,0.9372000098228455,0.9366000294685364,0.9398000240325928,0.9337999820709229,0.3190382122993469,0.1410788893699646,0.3233800530433655,0.06417296826839447,0.20306318998336792,0.21015605330467224,0.19946782290935516,0.2127385288476944
2,0.9579333066940308,0.9473166465759277,0.9447500109672546,0.946399986743927,0.9473833441734314,0.9552000164985657,0.9448999762535095,0.9448000192642212,0.945900022983551,0.9437999725341797,0.06982830166816711,0.3093491792678833,0.09809223562479019,0.15040242671966553,0.1845065951347351,0.18832960724830627,0.18044525384902954,0.18447692692279816
3,0.9605666399002075,0.9508333206176758,0.9524833559989929,0.9492833614349365,0.9508833289146423,0.9563000202178955,0.9466000199317932,0.9524999856948853,0.9477999806404114,0.9514999985694885,0.2859397828578949,0.09343134611845016,0.032624974846839905,0.029184218496084213,0.17522548139095306,0.16159069538116455,0.17530986666679382,0.16901452839374542
4,0.9638833403587341,0.9545999765396118,0.9525166749954224,0.95660001039505,0.9523500204086304,0.9581999778747559,0.949999988079071,0.9491999745368958,0.9531999826431274,0.9473000168800354,0.026307694613933563,0.24149595201015472,0.09038214385509491,0.06222708895802498,0.16579248011112213,0.16270773112773895,0.15757055580615997,0.17271669209003448
5,0.9654499888420105,0.9581999778747559,0.9556999802589417,0.9573500156402588,0.9574333429336548,0.9610000252723694,0.9542999863624573,0.9524999856948853,0.9538000226020813,0.9546999931335449,0.07339175045490265,0.15412788093090057,0.02243432030081749,0.10476446151733398,0.14979036152362823,0.15509362518787384,0.15260310471057892,0.15392813086509705
6,0.9659000039100647,0.960433304309845,0.9603999853134155,0.9556999802589417,0.9549499750137329,0.9609000086784363,0.9549999833106995,0.9555000066757202,0.9520999789237976,0.9517999887466431,0.028146404772996902,0.08074747025966644,0.014601308852434158,0.06383442878723145,0.14846621453762054,0.14517094194889069,0.1619449257850647,0.16061879694461823
7,0.9689833521842957,0.9616833329200745,0.9615333080291748,0.9600666761398315,0.9611666798591614,0.9632999897003174,0.9556999802589417,0.9567999839782715,0.9599999785423279,0.9598000049591064,0.005618003197014332,0.020801445469260216,0.03504768759012222,0.048711225390434265,0.14501996338367462,0.13943830132484436,0.14535865187644958,0.14305947721004486
8,0.9690999984741211,0.9628000259399414,0.9631166458129883,0.9621000289916992,0.9599833488464355,0.9641000032424927,0.9563000202178955,0.9575999975204468,0.9592000246047974,0.9557999968528748,0.005792655516415834,0.022164635360240936,0.009413817897439003,0.16920122504234314,0.14255551993846893,0.13560400903224945,0.14511725306510925,0.1437322199344635
9,0.9691666960716248,0.9628166556358337,0.9642833471298218,0.9608666896820068,0.9622666835784912,0.963100016117096,0.9574999809265137,0.9581000208854675,0.9577999711036682,0.9592999815940857,0.022615600377321243,0.014148707501590252,0.01745494268834591,0.016693366691470146,0.14077754318714142,0.13725800812244415,0.15303246676921844,0.14212150871753693
