,train_acc,train_loss,val_acc,val_loss
0,0.0,5.776825904846191,0.10942500084638596,5.231736660003662
1,0.125,4.826059818267822,0.2609750032424927,4.555102348327637
2,0.3125,4.520143032073975,0.35315001010894775,4.159597873687744
3,0.84375,2.6449782848358154,0.4221999943256378,3.855280876159668
4,1.0,2.1942789554595947,0.4533500075340271,3.7066047191619873
5,0.96875,2.043651580810547,0.4822250008583069,3.562893867492676
6,0.9375,1.6459219455718994,0.49175000190734863,3.481051445007324
7,1.0,1.3885977268218994,0.4970499873161316,3.4147698879241943
8,1.0,1.3938425779342651,0.4967249929904938,3.3721203804016113
9,0.3125,3.9777796268463135,0.49470001459121704,3.3372914791107178
10,1.0,1.0727009773254395,0.4961499869823456,3.295649290084839
11,1.0,0.8768360614776611,0.4973750114440918,3.2548422813415527
12,1.0,1.0690715312957764,0.4994499981403351,3.2194418907165527
13,1.0,0.8039138913154602,0.49779999256134033,3.1971192359924316
14,1.0,0.9520957469940186,0.49517500400543213,3.17699933052063
