,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.65625,0.875,0.28125,2.014986038208008,2.862302303314209,2.5465784072875977,0.8154000043869019,0.8253499865531921,0.8155999779701233,0.8903499841690063,2.1585910320281982,2.1147546768188477,2.142932176589966
1,1.0,1.0,0.9375,0.46875,1.1870670318603516,1.5221998691558838,1.6585582494735718,0.9168499708175659,0.9222000241279602,0.9212499856948853,0.9513499736785889,1.362481951713562,1.3344799280166626,1.3407973051071167
2,0.90625,1.0,0.96875,0.09375,1.5896105766296387,0.9845288991928101,1.3000632524490356,0.937749981880188,0.9405999779701233,0.9382500052452087,0.9610999822616577,1.0429582595825195,1.0205193758010864,1.020789623260498
3,1.0,0.9375,0.96875,0.09375,0.5412912368774414,1.6287423372268677,1.5772641897201538,0.9474499821662903,0.9490000009536743,0.9478999972343445,0.9648500084877014,0.868058979511261,0.8484811782836914,0.858543336391449
4,1.0,0.96875,1.0,0.34375,0.6527132987976074,0.9018596410751343,0.5538926124572754,0.94964998960495,0.9506999850273132,0.9513999819755554,0.9656000137329102,0.7698470950126648,0.7480341792106628,0.7569963932037354
5,0.90625,1.0,1.0,0.15625,1.2538948059082031,0.5957707166671753,0.7898967266082764,0.951449990272522,0.9525499939918518,0.9507499933242798,0.9658499956130981,0.7047480940818787,0.6858916878700256,0.6984725594520569
6,0.84375,1.0,0.9375,0.125,1.447129487991333,0.4296994209289551,0.9650338292121887,0.9510499835014343,0.9537000060081482,0.9513999819755554,0.9666500091552734,0.6583254933357239,0.6409147381782532,0.6556157469749451
7,1.0,1.0,1.0,0.21875,0.3230627179145813,0.49808651208877563,0.37491828203201294,0.95169997215271,0.9531999826431274,0.9513499736785889,0.965399980545044,0.6302557587623596,0.6133738160133362,0.6219510436058044
8,1.0,1.0,1.0,0.28125,0.5190577507019043,0.34252914786338806,0.6658585071563721,0.9504500031471252,0.951200008392334,0.9513999819755554,0.9646000266075134,0.6050695180892944,0.5930729508399963,0.5973518490791321
9,1.0,0.96875,1.0,0.3125,0.20774972438812256,0.518254816532135,0.2674808204174042,0.9485999941825867,0.9520999789237976,0.9510499835014343,0.9644500017166138,0.5877211689949036,0.5709615349769592,0.5782669186592102
10,1.0,1.0,1.0,0.40625,0.3284066617488861,0.2817804217338562,0.4240628778934479,0.9492499828338623,0.951449990272522,0.9488999843597412,0.9624999761581421,0.5774854421615601,0.5626862049102783,0.5716675519943237
11,1.0,1.0,1.0,0.25,0.3737557828426361,0.5073292255401611,0.19430896639823914,0.9474499821662903,0.9492499828338623,0.9477499723434448,0.9610999822616577,0.5719372630119324,0.5563506484031677,0.5639663338661194
12,0.875,1.0,1.0,0.03125,1.1132395267486572,0.31844043731689453,0.18443377315998077,0.9473000168800354,0.9492499828338623,0.9471499919891357,0.9605500102043152,0.5631091594696045,0.5502460598945618,0.5563512444496155
13,1.0,1.0,1.0,0.3125,0.23142582178115845,0.2834428548812866,0.28050699830055237,0.9463499784469604,0.9490500092506409,0.9467999935150146,0.9605000019073486,0.552241325378418,0.5378541350364685,0.5460408329963684
14,1.0,1.0,1.0,0.375,0.1561770737171173,0.14301814138889313,0.15308567881584167,0.9475499987602234,0.9502500295639038,0.9457499980926514,0.9609500169754028,0.5348028540611267,0.5246618390083313,0.5317842960357666
