,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9190333485603333,0.9257000088691711,0.9257833361625671,0.9239833354949951,0.9363499879837036,0.12343618273735046,0.2785324454307556,0.15802966058254242,0.25489211082458496,0.9168999791145325,0.9229000210762024,0.9200999736785889,0.9223999977111816,0.935699999332428,0.26798853278160095,0.24993257224559784,0.2466408759355545,0.2433832287788391
1,0.9393333196640015,0.9343166947364807,0.9406499862670898,0.9363499879837036,0.9476000070571899,0.07421134412288666,0.06930696219205856,0.04909044876694679,0.11739624291658401,0.9355999827384949,0.9320999979972839,0.9372000098228455,0.9363999962806702,0.9445000290870667,0.20421838760375977,0.21814431250095367,0.20244081318378448,0.20556755363941193
2,0.9431999921798706,0.941266655921936,0.9415000081062317,0.9431833624839783,0.9503333568572998,0.1750859171152115,0.017065785825252533,0.09571748971939087,0.03336411342024803,0.9373999834060669,0.9366000294685364,0.9381999969482422,0.9366999864578247,0.9460999965667725,0.19983305037021637,0.20336997509002686,0.2021598070859909,0.2031819075345993
3,0.946150004863739,0.946316659450531,0.9435999989509583,0.9427000284194946,0.9511333107948303,0.027720093727111816,0.016382765024900436,0.05343775823712349,0.010462380945682526,0.9423999786376953,0.9412999749183655,0.9376000165939331,0.9384999871253967,0.9473000168800354,0.18784606456756592,0.19459088146686554,0.2053125500679016,0.2088131606578827
4,0.9520166516304016,0.9513166546821594,0.9524666666984558,0.9509166479110718,0.9559333324432373,0.004088426008820534,0.011370886117219925,0.13159161806106567,0.019269201904535294,0.9501000046730042,0.9490000009536743,0.9465000033378601,0.9480999708175659,0.9520999789237976,0.1733226627111435,0.17744804918766022,0.1786452829837799,0.17647914588451385
5,0.9471166729927063,0.946399986743927,0.9491833448410034,0.9492166638374329,0.9520999789237976,0.005502895452082157,0.08001837134361267,0.018769189715385437,0.018030235543847084,0.9422000050544739,0.9420999884605408,0.944599986076355,0.9451000094413757,0.9470000267028809,0.19607983529567719,0.19558529555797577,0.19355317950248718,0.18262384831905365
6,0.9477166533470154,0.9503833055496216,0.9470333456993103,0.9501166939735413,0.9524000287055969,0.007045311853289604,0.04013878107070923,0.016009977087378502,0.0007698158733546734,0.9452000260353088,0.9476000070571899,0.9441999793052673,0.9463000297546387,0.9498000144958496,0.20219683647155762,0.19118627905845642,0.20860867202281952,0.19341598451137543
7,0.9334999918937683,0.9421833157539368,0.9442166686058044,0.946566641330719,0.946233332157135,0.5689888000488281,0.010804742574691772,0.0016134112374857068,0.10326813906431198,0.9262999892234802,0.9363999962806702,0.9387000203132629,0.9399999976158142,0.9409000277519226,0.27147284150123596,0.2345792055130005,0.22653931379318237,0.2191314697265625
8,0.9370999932289124,0.9377833604812622,0.9349666833877563,0.942216694355011,0.9437166452407837,0.0023563471622765064,0.011960748583078384,0.011869726702570915,0.005766154266893864,0.9341999888420105,0.9334999918937683,0.9308000206947327,0.9365000128746033,0.9388999938964844,0.2587038576602936,0.2555396854877472,0.2671282887458801,0.23261499404907227
9,0.9450333118438721,0.9469500184059143,0.9430333375930786,0.945816695690155,0.9500166773796082,0.027977226302027702,0.008442356251180172,0.014783693477511406,0.004229936748743057,0.9398000240325928,0.9430999755859375,0.9369000196456909,0.9395999908447266,0.9437000155448914,0.2349642813205719,0.22459009289741516,0.23098628222942352,0.2275252491235733
10,0.9508833289146423,0.9443166851997375,0.9496833086013794,0.9424166679382324,0.951533317565918,0.005167469847947359,0.05465669929981232,0.02709164097905159,0.011457138694822788,0.9440000057220459,0.9383000135421753,0.9434000253677368,0.935699999332428,0.9445000290870667,0.21374794840812683,0.24113667011260986,0.21911269426345825,0.24517974257469177
11,0.9520666599273682,0.9530666470527649,0.9517333507537842,0.9504166841506958,0.9556666612625122,0.0020080183167010546,0.004055601544678211,0.001836949260905385,0.0009807702153921127,0.9449999928474426,0.9476000070571899,0.946399986743927,0.944599986076355,0.9496999979019165,0.20915772020816803,0.19186700880527496,0.20077839493751526,0.20419150590896606
12,0.9535333514213562,0.9531833529472351,0.9530333280563354,0.950950026512146,0.9559833407402039,0.05335179716348648,0.0010931285796687007,0.0003249903966207057,0.0007904662052169442,0.9478999972343445,0.947700023651123,0.9463000297546387,0.9440000057220459,0.9508000016212463,0.20142345130443573,0.20292896032333374,0.209891676902771,0.21356675028800964
13,0.9549000263214111,0.9525166749954224,0.95496666431427,0.9542333483695984,0.9565833210945129,0.0004971754970028996,0.003378415945917368,0.00026189087657257915,0.00029654824174940586,0.9503999948501587,0.9470999836921692,0.9485999941825867,0.9487000107765198,0.9506999850273132,0.2007645070552826,0.20737142860889435,0.2021532505750656,0.20131829380989075
14,0.955299973487854,0.9547833204269409,0.9565833210945129,0.9564833045005798,0.9580166935920715,0.0005608110222965479,0.000872541218996048,0.005762352142482996,0.0006606093375012279,0.9488999843597412,0.9491999745368958,0.9495999813079834,0.9484999775886536,0.9514999985694885,0.20579414069652557,0.2003152221441269,0.20045576989650726,0.19781337678432465
