,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,0.84375,0.875,0.96875,1.0,0.15625,1.7374238967895508,2.2003321647644043,1.8827149868011475,1.5725387334823608,1.330404281616211,0.9812250137329102,0.980650007724762,0.9785500168800354,0.9618250131607056,0.9748250246047974,0.9885500073432922,0.9352132081985474,0.9490678906440735,0.9455639719963074,1.0386466979980469,0.9579614996910095
1,0.96875,1.0,1.0,1.0,0.96875,0.25,1.165376901626587,1.0295007228851318,0.9801229238510132,1.1536301374435425,1.5295171737670898,0.986299991607666,0.9860000014305115,0.9865000247955322,0.9758750200271606,0.986175000667572,0.9888250231742859,0.5863698720932007,0.6055119037628174,0.5848709940910339,0.6424229741096497,0.5931996703147888
2,1.0,0.9375,1.0,0.9375,0.96875,0.15625,0.7797167301177979,1.0044580698013306,0.8225032091140747,1.1370116472244263,0.8660869598388672,0.9865249991416931,0.9869750142097473,0.986549973487854,0.9767249822616577,0.9865249991416931,0.9888749718666077,0.4453783333301544,0.4580782651901245,0.45219266414642334,0.4942563474178314,0.4383527338504791
3,0.9375,0.96875,0.96875,0.875,1.0,0.3125,0.6833171248435974,1.1525318622589111,0.599336564540863,1.308498740196228,0.8653069734573364,0.9866999983787537,0.9871500134468079,0.9868000149726868,0.9864000082015991,0.9867500066757202,0.9890750050544739,0.37457865476608276,0.3750693202018738,0.36649852991104126,0.38730236887931824,0.37074336409568787
4,1.0,0.96875,1.0,0.96875,1.0,0.1875,0.5596734881401062,0.7448807954788208,0.5870456695556641,0.690426230430603,0.631908655166626,0.9861999750137329,0.9870499968528748,0.9868249893188477,0.9866999983787537,0.9863499999046326,0.9890000224113464,0.33623799681663513,0.3284340500831604,0.31809425354003906,0.3344358503818512,0.329235702753067
5,0.96875,1.0,1.0,1.0,0.9375,0.15625,0.4876031279563904,0.4878731071949005,0.4768761992454529,0.4473598003387451,0.7885839939117432,0.9864749908447266,0.9868249893188477,0.9867500066757202,0.9866999983787537,0.9859750270843506,0.9889749884605408,0.300685316324234,0.2988710105419159,0.28928065299987793,0.3050890266895294,0.30008482933044434
6,1.0,1.0,1.0,0.96875,1.0,0.28125,0.3265933394432068,0.357251912355423,0.36311811208724976,0.7641729116439819,0.5428767800331116,0.9863749742507935,0.9864500164985657,0.9865000247955322,0.9861000180244446,0.9864749908447266,0.9890000224113464,0.2813204228878021,0.2830800712108612,0.2722087800502777,0.28559818863868713,0.28015321493148804
7,0.96875,1.0,1.0,1.0,1.0,0.125,0.5278846025466919,0.40276598930358887,0.3971174657344818,0.5083463191986084,0.27092355489730835,0.9860000014305115,0.9863499999046326,0.9862250089645386,0.9859499931335449,0.9858999848365784,0.9888250231742859,0.2704148292541504,0.26867371797561646,0.26292675733566284,0.27236953377723694,0.26612091064453125
8,1.0,0.96875,1.0,0.96875,1.0,0.25,0.25909245014190674,0.44078612327575684,0.2589958906173706,0.5359964370727539,0.3000198304653168,0.9860249757766724,0.9856749773025513,0.9858499765396118,0.9858250021934509,0.9854000210762024,0.9887999892234802,0.2592206597328186,0.2633451521396637,0.25478315353393555,0.2601720690727234,0.25887954235076904
9,1.0,1.0,1.0,0.9375,0.96875,0.1875,0.27908647060394287,0.35784995555877686,0.2907788157463074,0.7795366048812866,0.47044694423675537,0.98580002784729,0.9859750270843506,0.9857249855995178,0.9853249788284302,0.9852250218391418,0.9887999892234802,0.25093480944633484,0.25354599952697754,0.24928945302963257,0.25597018003463745,0.2520739436149597
10,1.0,1.0,1.0,1.0,1.0,0.8125,0.2783202528953552,0.27417874336242676,0.21579675376415253,0.19219249486923218,0.254952609539032,0.9856500029563904,0.9855499863624573,0.9852749705314636,0.9853749871253967,0.9850000143051147,0.9887499809265137,0.2429330050945282,0.2487521469593048,0.24426086246967316,0.24530625343322754,0.24668674170970917
11,0.96875,1.0,1.0,0.96875,1.0,0.3125,0.42477887868881226,0.15059396624565125,0.15313944220542908,0.22276321053504944,0.314264178276062,0.9855750203132629,0.985450029373169,0.9850999712944031,0.9848750233650208,0.9847750067710876,0.9887750148773193,0.24112045764923096,0.24173657596111298,0.24370244145393372,0.24106721580028534,0.24439716339111328
12,1.0,1.0,1.0,1.0,0.96875,0.15625,0.2608659267425537,0.1741146445274353,0.14299920201301575,0.12216243147850037,0.3523237705230713,0.9853500127792358,0.9852250218391418,0.9848999977111816,0.984749972820282,0.9845250248908997,0.9885749816894531,0.2378607839345932,0.23748847842216492,0.24006132781505585,0.23630858957767487,0.24081842601299286
13,1.0,1.0,0.9375,1.0,0.96875,0.1875,0.152756005525589,0.1691569685935974,0.6046432852745056,0.20488691329956055,0.34862372279167175,0.985450029373169,0.9850000143051147,0.9851750135421753,0.984250009059906,0.9842000007629395,0.9886500239372253,0.22860053181648254,0.23497965931892395,0.2297048270702362,0.23290778696537018,0.23466859757900238
14,0.96875,1.0,1.0,0.96875,0.96875,0.28125,0.3350866436958313,0.18142181634902954,0.14924165606498718,0.41208118200302124,0.36839044094085693,0.985450029373169,0.9849249720573425,0.9849749803543091,0.9843999743461609,0.9841750264167786,0.9887250065803528,0.2230646014213562,0.23032121360301971,0.22659626603126526,0.22859135270118713,0.23280827701091766
