,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.9375,0.9375,0.9375,0.15625,1.2771201133728027,1.3257331848144531,1.3315094709396362,1.4524939060211182,0.9789999723434448,0.9749000072479248,0.9768000245094299,0.977400004863739,0.9894000291824341,0.7026872038841248,0.7010969519615173,0.6958192586898804,0.7055044174194336
1,1.0,0.9375,1.0,0.84375,0.34375,0.622496485710144,1.0295957326889038,0.5639454126358032,1.312506079673767,0.9865000247955322,0.986299991607666,0.9850000143051147,0.9861999750137329,0.9898999929428101,0.33670395612716675,0.3333684802055359,0.338435560464859,0.33822014927864075
2,0.90625,0.96875,1.0,0.90625,0.40625,0.7728149890899658,0.604768693447113,0.6923538446426392,1.1014115810394287,0.9864000082015991,0.9876000285148621,0.9865000247955322,0.9864000082015991,0.9900000095367432,0.24701152741909027,0.24191685020923615,0.24878472089767456,0.24567916989326477
3,1.0,1.0,0.96875,0.96875,0.1875,0.3688949942588806,0.6273338198661804,0.49047333002090454,0.7443299293518066,0.9872999787330627,0.9878000020980835,0.987500011920929,0.9873999953269958,0.9897000193595886,0.20835769176483154,0.20125822722911835,0.21316593885421753,0.2107125073671341
4,0.96875,1.0,1.0,1.0,0.1875,0.7275083661079407,0.38192176818847656,0.3444266617298126,0.639802098274231,0.988099992275238,0.9883000254631042,0.9872999787330627,0.9876000285148621,0.9900000095367432,0.18870967626571655,0.1865631639957428,0.1942456066608429,0.1920151710510254
5,1.0,1.0,1.0,1.0,0.34375,0.3108811378479004,0.30251312255859375,0.22915498912334442,0.34582602977752686,0.9873999953269958,0.9878000020980835,0.9871000051498413,0.9884999990463257,0.9901000261306763,0.1839868426322937,0.17797651886940002,0.18174321949481964,0.18152423202991486
6,1.0,0.90625,1.0,1.0,0.28125,0.23795107007026672,0.7203584909439087,0.18719759583473206,0.23769670724868774,0.9873999953269958,0.9879999756813049,0.9879000186920166,0.9878000020980835,0.9900000095367432,0.17633837461471558,0.1765008419752121,0.17680522799491882,0.1743416041135788
7,1.0,1.0,1.0,1.0,0.40625,0.304141640663147,0.3917309641838074,0.345453143119812,0.25592240691185,0.9879000186920166,0.988099992275238,0.9878000020980835,0.9879000186920166,0.9901000261306763,0.17052751779556274,0.1660158485174179,0.1716201901435852,0.17298223078250885
8,1.0,1.0,1.0,0.96875,0.0,0.17871952056884766,0.26593726873397827,0.2729514539241791,0.36436784267425537,0.9871000051498413,0.9872999787330627,0.987500011920929,0.9882000088691711,0.9901000261306763,0.17586171627044678,0.16280250251293182,0.17061953246593475,0.16661061346530914
9,1.0,1.0,1.0,1.0,0.1875,0.21714462339878082,0.24747076630592346,0.23558935523033142,0.09767576307058334,0.9872999787330627,0.9884999990463257,0.9868999719619751,0.9879000186920166,0.9900000095367432,0.16638179123401642,0.1608247011899948,0.1651800572872162,0.16536085307598114
10,0.96875,1.0,1.0,0.96875,0.25,0.3875265121459961,0.23313766717910767,0.1507042944431305,0.45395052433013916,0.9872000217437744,0.9878000020980835,0.9876999855041504,0.9882000088691711,0.9898999929428101,0.16857880353927612,0.15931299328804016,0.1620890200138092,0.1604735404253006
11,1.0,0.9375,1.0,1.0,0.78125,0.42994898557662964,0.4715627133846283,0.3565846085548401,0.14247924089431763,0.987500011920929,0.9878000020980835,0.9879999756813049,0.9883999824523926,0.9901999831199646,0.16255493462085724,0.15540342032909393,0.16006435453891754,0.16014641523361206
12,1.0,1.0,1.0,0.96875,0.28125,0.14374321699142456,0.23793381452560425,0.2563555836677551,0.37482064962387085,0.9883999824523926,0.9879000186920166,0.9871000051498413,0.988099992275238,0.9900000095367432,0.15685999393463135,0.15386436879634857,0.15940719842910767,0.1552974134683609
13,1.0,0.96875,1.0,1.0,0.1875,0.16824495792388916,0.3241642117500305,0.06728743016719818,0.15781132876873016,0.9883999824523926,0.9883000254631042,0.9878000020980835,0.9884999990463257,0.9898999929428101,0.157231867313385,0.15253613889217377,0.15448735654354095,0.15383730828762054
14,1.0,1.0,1.0,0.96875,0.25,0.22639843821525574,0.11694797873497009,0.1797858625650406,0.3624756336212158,0.9886000156402588,0.9879999756813049,0.9876999855041504,0.9882000088691711,0.989799976348877,0.15333843231201172,0.1512116640806198,0.15399639308452606,0.15340352058410645
