,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.923966646194458,0.9212333559989929,0.9225666522979736,0.9313666820526123,0.17927421629428864,0.1369742751121521,0.16248705983161926,0.9265999794006348,0.9208999872207642,0.9247000217437744,0.9315000176429749,0.23993979394435883,0.2552938461303711,0.241776704788208
1,0.9406166672706604,0.9418166875839233,0.9421333074569702,0.9472166895866394,0.03848113864660263,0.1064777672290802,0.4402603507041931,0.9377999901771545,0.9386000037193298,0.939300000667572,0.9447000026702881,0.19080565869808197,0.19625413417816162,0.1907799243927002
2,0.9417666792869568,0.9406333565711975,0.9392833113670349,0.9462166428565979,0.01715564727783203,0.00445954967290163,0.0842796042561531,0.9384999871253967,0.9372000098228455,0.9333999752998352,0.9405999779701233,0.1993517279624939,0.2084706574678421,0.21866124868392944
3,0.9502999782562256,0.9491166472434998,0.9490666389465332,0.9524333477020264,0.02421243116259575,0.02915411815047264,0.01195528544485569,0.9441999793052673,0.9420999884605408,0.9413999915122986,0.9460999965667725,0.1749546080827713,0.1831231713294983,0.18520885705947876
4,0.9516833424568176,0.9510166645050049,0.9518333077430725,0.9540500044822693,0.012873716652393341,0.025011921301484108,0.06091424077749252,0.9477999806404114,0.9453999996185303,0.9476000070571899,0.9488999843597412,0.1730898767709732,0.18146353960037231,0.17293186485767365
5,0.9524666666984558,0.9517999887466431,0.9514833092689514,0.9544000029563904,0.004943459760397673,0.010374903678894043,0.01790902204811573,0.9488000273704529,0.9473000168800354,0.946399986743927,0.9513000249862671,0.17463134229183197,0.18434149026870728,0.17801325023174286
6,0.9518833160400391,0.953499972820282,0.9520833492279053,0.954883337020874,0.010703803971409798,0.013139365240931511,0.012273539789021015,0.9476000070571899,0.9462000131607056,0.945900022983551,0.9496999979019165,0.1765998750925064,0.17563830316066742,0.17317673563957214
7,0.9524499773979187,0.9542499780654907,0.9515500068664551,0.9545833468437195,0.0007478478364646435,0.002772504696622491,0.003925185184925795,0.9487000107765198,0.9491000175476074,0.9488999843597412,0.9503999948501587,0.17924334108829498,0.17213615775108337,0.17543621361255646
8,0.9544500112533569,0.9558166861534119,0.955133318901062,0.9566166400909424,0.0018914032261818647,0.0012691265437752008,0.0045330710709095,0.951200008392334,0.9491999745368958,0.951200008392334,0.9519000053405762,0.17282824218273163,0.17316244542598724,0.1650964617729187
9,0.9535666704177856,0.9565666913986206,0.9553833603858948,0.9572833180427551,0.0008602038724347949,0.0011513972422108054,0.0011660230811685324,0.9490000009536743,0.9501000046730042,0.951200008392334,0.9520000219345093,0.17892493307590485,0.16936686635017395,0.16649016737937927
10,0.9561166763305664,0.9579333066940308,0.9572499990463257,0.9584833383560181,0.0011505993315950036,0.0015376629307866096,0.00120188994333148,0.9513999819755554,0.9513000249862671,0.9526000022888184,0.953000009059906,0.17181536555290222,0.1690591275691986,0.16322176158428192
11,0.9556666612625122,0.9574833512306213,0.956416666507721,0.957883358001709,0.0013435138389468193,0.0003945686621591449,0.0007412631530314684,0.949999988079071,0.9496999979019165,0.9502999782562256,0.9514999985694885,0.17633485794067383,0.1749190390110016,0.16892053186893463
12,0.9544333219528198,0.9570500254631042,0.9566333293914795,0.9575499892234802,0.0026568875182420015,0.0010581110836938024,0.0009097567526623607,0.9485999941825867,0.9514999985694885,0.9506999850273132,0.9509000182151794,0.18605750799179077,0.17650891840457916,0.16846062242984772
13,0.9549166560173035,0.9572333097457886,0.9568166732788086,0.9576833248138428,0.0015044750180095434,0.0009740827372297645,0.0006139291799627244,0.949999988079071,0.9492999911308289,0.9509000182151794,0.9498000144958496,0.18630613386631012,0.17957647144794464,0.17087465524673462
14,0.9503999948501587,0.9563500285148621,0.9562666416168213,0.9559500217437744,0.0008115959353744984,0.0007129336590878665,0.00501805916428566,0.9440000057220459,0.9491999745368958,0.949999988079071,0.9480000138282776,0.21275386214256287,0.1846311241388321,0.17796559631824493
