,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9305166602134705,0.9274500012397766,0.9292833209037781,0.9362000226974487,0.07325700670480728,0.09664396941661835,0.2704702615737915,0.9294999837875366,0.9283000230789185,0.9294999837875366,0.9358000159263611,0.2304142564535141,0.2393115758895874,0.23043425381183624
1,0.9373666644096375,0.9391999840736389,0.937833309173584,0.9422666430473328,0.2122768759727478,0.08496391028165817,0.025947514921426773,0.9398999810218811,0.9379000067710876,0.9368000030517578,0.9420999884605408,0.20761455595493317,0.20286914706230164,0.2070062756538391
2,0.9448166489601135,0.9452833533287048,0.9466666579246521,0.9488499760627747,0.07782480120658875,0.030703840777277946,0.015008876100182533,0.940500020980835,0.9422000050544739,0.9455000162124634,0.9444000124931335,0.19007067382335663,0.1842162013053894,0.18076805770397186
3,0.9485666751861572,0.9512500166893005,0.9497666954994202,0.9521833062171936,0.0686989575624466,0.007576927542686462,0.006514796521514654,0.9472000002861023,0.9488999843597412,0.9473999738693237,0.9495000243186951,0.17889846861362457,0.1695261001586914,0.18041440844535828
4,0.9524166584014893,0.95169997215271,0.9498833417892456,0.9535833597183228,0.0039440845139324665,0.009667672216892242,0.03607848286628723,0.9516000151634216,0.9506000280380249,0.9502000212669373,0.9541000127792358,0.16709598898887634,0.16990461945533752,0.1792868673801422
5,0.9565833210945129,0.9555666446685791,0.955049991607666,0.9571499824523926,0.0016354573890566826,0.003332648891955614,0.0048150368966162205,0.9538000226020813,0.9523000121116638,0.9524999856948853,0.9535999894142151,0.15554523468017578,0.1593366414308548,0.1637502908706665
6,0.9548500180244446,0.9515666961669922,0.955049991607666,0.9553333520889282,0.0018808869644999504,0.002603773260489106,0.0030310610309243202,0.9524000287055969,0.9473999738693237,0.9519000053405762,0.9517999887466431,0.16369612514972687,0.17666013538837433,0.16454723477363586
7,0.9539999961853027,0.9526166915893555,0.9549333453178406,0.9557833075523376,0.0018411587225273252,0.001514356816187501,0.0007557206554338336,0.9498000144958496,0.9503999948501587,0.9502999782562256,0.9510999917984009,0.17298243939876556,0.1745084673166275,0.1697586625814438
8,0.9445666670799255,0.9537333250045776,0.9546166658401489,0.9540666937828064,0.04941757395863533,0.003611674066632986,0.20483948290348053,0.9381999969482422,0.9480000138282776,0.9490000009536743,0.9477999806404114,0.21805593371391296,0.18302497267723083,0.18138077855110168
9,0.9567999839782715,0.956416666507721,0.9563833475112915,0.9575666785240173,0.000956317875534296,0.002218657173216343,0.0042167953215539455,0.9519000053405762,0.9535999894142151,0.9538000226020813,0.9549999833106995,0.17135365307331085,0.16696767508983612,0.1684824526309967
10,0.9486333131790161,0.9553166627883911,0.9545999765396118,0.9539999961853027,0.01096433773636818,0.0015771000180393457,0.017331935465335846,0.9430000185966492,0.953000009059906,0.9502999782562256,0.9498000144958496,0.21366339921951294,0.17899538576602936,0.18338461220264435
11,0.9553166627883911,0.9556499719619751,0.9541833400726318,0.9564999938011169,0.0010812445543706417,0.0019653348717838526,0.0013174302875995636,0.9488000273704529,0.9492999911308289,0.9496999979019165,0.9505000114440918,0.189264714717865,0.19002164900302887,0.19145840406417847
12,0.9544166922569275,0.9554666876792908,0.9545833468437195,0.9560999870300293,0.0008862845133990049,0.0011498035164549947,0.0008455730858258903,0.9487000107765198,0.9506000280380249,0.949400007724762,0.9513000249862671,0.18872658908367157,0.18747854232788086,0.18577532470226288
13,0.9556333422660828,0.9581666588783264,0.9569833278656006,0.9584833383560181,0.0020659356378018856,0.0008524572476744652,0.0012634752783924341,0.951200008392334,0.9541000127792358,0.9523000121116638,0.9538000226020813,0.18188457190990448,0.17853887379169464,0.17903859913349152
14,0.9591333270072937,0.9595333337783813,0.9584000110626221,0.9599499702453613,0.0010562530951574445,0.0005979574634693563,0.0019188696751371026,0.9524000287055969,0.954200029373169,0.9528999924659729,0.9531000256538391,0.1756291687488556,0.1768692135810852,0.17487122118473053
