,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9189333319664001,0.926633358001709,0.9238499999046326,0.9319666624069214,0.18585725128650665,0.12612004578113556,0.1639108657836914,0.9174000024795532,0.9225000143051147,0.9241999983787537,0.9289000034332275,0.25939860939979553,0.24669308960437775,0.24927476048469543
1,0.9394833445549011,0.9405999779701233,0.9420333504676819,0.9448999762535095,0.04691005498170853,0.03516869619488716,0.08027179539203644,0.9333999752998352,0.9381999969482422,0.9366000294685364,0.9413999915122986,0.20658759772777557,0.1955910474061966,0.195917010307312
2,0.9411333203315735,0.9457666873931885,0.9469666481018066,0.9493833184242249,0.015023315325379372,0.038488999009132385,0.09966645389795303,0.9391999840736389,0.9442999958992004,0.944599986076355,0.9462000131607056,0.20062243938446045,0.17848320305347443,0.17484243214130402
3,0.9492999911308289,0.9501333236694336,0.9505333304405212,0.9521999955177307,0.005697667598724365,0.004415801726281643,0.005546615459024906,0.9426000118255615,0.9470000267028809,0.9484999775886536,0.9485999941825867,0.18327651917934418,0.1733647882938385,0.1700669378042221
4,0.951116681098938,0.9512500166893005,0.9499833583831787,0.953083336353302,0.008356627076864243,0.013068892061710358,0.01096642017364502,0.947700023651123,0.9496999979019165,0.9484999775886536,0.9508000016212463,0.17562302947044373,0.1757415235042572,0.17434632778167725
5,0.9547333121299744,0.9498500227928162,0.9541333317756653,0.9560166597366333,0.009190475568175316,0.0077027189545333385,0.0024840342812240124,0.9503999948501587,0.9473999738693237,0.9514999985694885,0.9520000219345093,0.16507433354854584,0.18267419934272766,0.1657283455133438
6,0.9540833234786987,0.9548333287239075,0.9546499848365784,0.9559166431427002,0.002498925430700183,0.0011313530849292874,0.0035362725611776114,0.949400007724762,0.9506999850273132,0.9498999714851379,0.9506999850273132,0.17448784410953522,0.16774287819862366,0.17156840860843658
7,0.955299973487854,0.9559833407402039,0.9545999765396118,0.9563666582107544,0.05004788190126419,0.0024767250288277864,0.0018392294878140092,0.9510999917984009,0.9531000256538391,0.9501000046730042,0.9514999985694885,0.16880303621292114,0.1617794930934906,0.16792599856853485
8,0.9541166424751282,0.9520000219345093,0.9545833468437195,0.9549000263214111,0.0011773633304983377,0.007652634289115667,0.008699662983417511,0.9498999714851379,0.9478999972343445,0.951200008392334,0.9513999819755554,0.1754571497440338,0.18011511862277985,0.16979922354221344
9,0.9537833333015442,0.956416666507721,0.9568666815757751,0.9567833542823792,0.00490599125623703,0.0014595353277400136,0.0018190427217632532,0.9480000138282776,0.9509000182151794,0.9520000219345093,0.9503999948501587,0.18717359006404877,0.17076729238033295,0.1715645045042038
10,0.9566166400909424,0.9559833407402039,0.9558166861534119,0.9580000042915344,0.0016350706573575735,0.19820621609687805,0.0005992993246763945,0.9503999948501587,0.95169997215271,0.953000009059906,0.9532999992370605,0.17773257195949554,0.17525793612003326,0.17813755571842194
11,0.9553999900817871,0.9556833505630493,0.9564833045005798,0.9573333263397217,0.0006048071081750095,0.0012697135098278522,0.0005349486600607634,0.9506000280380249,0.9521999955177307,0.9521999955177307,0.9524000287055969,0.1860126405954361,0.17622283101081848,0.17856533825397491
12,0.9569500088691711,0.9572166800498962,0.956766664981842,0.9583166837692261,0.0005185098270885646,0.0026242495514452457,0.001579025760293007,0.9521999955177307,0.9556999802589417,0.9524999856948853,0.9535999894142151,0.1770346611738205,0.1701512485742569,0.17415925860404968
13,0.9543333053588867,0.9542666673660278,0.9543166756629944,0.9553333520889282,0.000634983996860683,0.0026456029154360294,0.0005065023433417082,0.949400007724762,0.9510999917984009,0.95169997215271,0.9521999955177307,0.19469118118286133,0.18499520421028137,0.18664942681789398
14,0.9570500254631042,0.9573333263397217,0.9565833210945129,0.9583166837692261,0.0002756471512839198,0.001686976058408618,0.000859343446791172,0.9528999924659729,0.9535999894142151,0.9523000121116638,0.9550999999046326,0.17941108345985413,0.1763242930173874,0.17773891985416412
