,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.5625,0.40625,0.46875,0.125,3.309852123260498,3.7019312381744385,3.4150123596191406,0.5836499929428101,0.6001499891281128,0.5881999731063843,0.8343499898910522,3.057138442993164,3.0094540119171143,3.044482707977295
1,0.78125,0.75,0.71875,0.1875,2.7182326316833496,2.6744565963745117,2.4909846782684326,0.8190500140190125,0.8223999738693237,0.8206499814987183,0.9422500133514404,2.0574047565460205,2.0398271083831787,2.044407367706299
2,0.65625,0.96875,1.0,0.0625,2.7088663578033447,1.454874873161316,1.3272767066955566,0.8851000070571899,0.8838000297546387,0.8794999718666077,0.9634000062942505,1.5798280239105225,1.5768429040908813,1.5838420391082764
3,1.0,0.96875,1.0,0.1875,1.4626293182373047,1.1051242351531982,0.9948415756225586,0.9055500030517578,0.9034000039100647,0.9024500250816345,0.9689000248908997,1.3177402019500732,1.3256903886795044,1.3300336599349976
4,0.96875,1.0,0.90625,0.34375,1.3080374002456665,0.8354834318161011,1.2518458366394043,0.9150500297546387,0.9146999716758728,0.9128999710083008,0.9708499908447266,1.1705979108810425,1.1651115417480469,1.1699546575546265
5,0.96875,0.8125,1.0,0.5,0.9039236307144165,2.018705129623413,0.8219846487045288,0.9217000007629395,0.9224500060081482,0.9172499775886536,0.9728000164031982,1.0592650175094604,1.047887921333313,1.0566591024398804
6,0.84375,1.0,1.0,0.03125,1.78163743019104,0.527726948261261,0.44258132576942444,0.9247499704360962,0.9259499907493591,0.9221500158309937,0.9742500185966492,0.9677289128303528,0.9607841968536377,0.9847603440284729
7,0.75,0.96875,1.0,0.09375,1.8763911724090576,0.7854207754135132,0.5515933632850647,0.9279500246047974,0.9252499938011169,0.9254000186920166,0.9751999974250793,0.9032130837440491,0.9059674739837646,0.9099838137626648
8,1.0,0.875,0.8125,0.4375,0.6985520124435425,1.5423252582550049,1.6354646682739258,0.9272000193595886,0.9262999892234802,0.9279000163078308,0.9751499891281128,0.8630658388137817,0.8661246299743652,0.8646942377090454
9,1.0,1.0,1.0,0.125,0.4481867551803589,0.444649875164032,0.3712645173072815,0.9284999966621399,0.9278500080108643,0.9300000071525574,0.9750999808311462,0.826414942741394,0.8265151381492615,0.8186312317848206
10,1.0,1.0,1.0,0.34375,0.3741858899593353,0.29520463943481445,0.43846189975738525,0.9271000027656555,0.9261000156402588,0.9297500252723694,0.9750999808311462,0.8020334243774414,0.8078911900520325,0.7963142991065979
11,1.0,1.0,1.0,0.3125,0.3039824366569519,0.5415838956832886,0.4100680947303772,0.927649974822998,0.925000011920929,0.9289500117301941,0.9757999777793884,0.7711843848228455,0.7869774699211121,0.7743782997131348
12,1.0,1.0,1.0,0.21875,0.47091376781463623,0.33514899015426636,0.3177417814731598,0.9283000230789185,0.9265499711036682,0.9285500049591064,0.9757999777793884,0.7534356713294983,0.7636028528213501,0.7607151865959167
13,1.0,1.0,1.0,0.375,0.2577548027038574,0.35092395544052124,0.49989819526672363,0.9268500208854675,0.9238499999046326,0.9281499981880188,0.9756500124931335,0.7407439947128296,0.7549920678138733,0.7405856251716614
14,1.0,1.0,1.0,0.21875,0.3527718186378479,0.2275983989238739,0.3495848774909973,0.9248499870300293,0.9243500232696533,0.9259999990463257,0.9759500026702881,0.7376925945281982,0.7392514944076538,0.7362677454948425
