,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8959000110626221,0.8920999765396118,0.8934000134468079,0.8956000208854675,0.8959000110626221,0.0077114105224609375,0.004951378330588341,0.0047433264553546906,0.006908739916980267,0.007064941804856062,0.36573225259780884,0.3717386722564697,0.3698503077030182,0.3660675585269928,0.3682703971862793
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8985000252723694,0.8942999839782715,0.8942999839782715,0.8960000276565552,0.8960999846458435,0.8956000208854675,0.002758870366960764,0.0019395998679101467,0.0026419623754918575,0.002789235906675458,0.002325816312804818,0.37955379486083984,0.3822687864303589,0.3791159689426422,0.3775559961795807,0.37807974219322205
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.8955000042915344,0.8948000073432922,0.8960999846458435,0.8953999876976013,0.8952000141143799,0.001186204724945128,0.0012188933324068785,0.0014960782136768103,0.0021834212820976973,0.001248517306521535,0.3871613144874573,0.3927534818649292,0.38940173387527466,0.3870106339454651,0.38665956258773804
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8978999853134155,0.8942000269889832,0.8942999839782715,0.895799994468689,0.8959000110626221,0.8952000141143799,0.0008363889064639807,0.001142935361713171,0.0007510889554396272,0.0009668761631473899,0.0011005436535924673,0.39592957496643066,0.399088978767395,0.39627811312675476,0.39515650272369385,0.3946979343891144
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8974000215530396,0.8942000269889832,0.8946999907493591,0.8946999907493591,0.8952000141143799,0.8949000239372253,0.0010470675770193338,0.0008450641762465239,0.000445868237875402,0.0009120455943048,0.0006176123861223459,0.40291523933410645,0.4059326946735382,0.4024907350540161,0.4014081060886383,0.4000312387943268
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.89410001039505,0.8946999907493591,0.8944000005722046,0.894599974155426,0.89410001039505,0.00047527404967695475,0.0006285249255597591,0.00033029390033334494,0.0004900051280856133,0.0006997384480200708,0.4088793396949768,0.4120406210422516,0.4080188572406769,0.4068545997142792,0.4052632749080658
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8942000269889832,0.8949000239372253,0.8942999839782715,0.8950999975204468,0.8948000073432922,0.0004436537274159491,0.0004201462725177407,0.0004580416716635227,0.0003575326409190893,0.00037921674083918333,0.4121550917625427,0.4159100651741028,0.4122779369354248,0.4103444814682007,0.40879175066947937
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8934000134468079,0.8945000171661377,0.8935999870300293,0.8953999876976013,0.8946999907493591,0.0003720621461980045,0.0003671087324619293,0.00032260757870972157,0.0003125804360024631,0.00033259589690715075,0.4181101620197296,0.4215095639228821,0.41748887300491333,0.41534996032714844,0.41361069679260254
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8928999900817871,0.8942999839782715,0.8944000005722046,0.8953999876976013,0.8948000073432922,0.00021072286472190171,0.00022390528465621173,0.00036159000592306256,0.0004422903584782034,0.00038149760803207755,0.4214531183242798,0.4253661036491394,0.4210969805717468,0.4187018573284149,0.41714850068092346
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.892799973487854,0.8944000005722046,0.8939999938011169,0.8946999907493591,0.8945000171661377,0.00021455727983266115,0.0002622033644001931,0.0001794339914340526,0.0002468129969201982,0.00018804860883392394,0.4251781105995178,0.42967158555984497,0.4256618618965149,0.4228789210319519,0.42136791348457336
