,acc,loss,val_acc,val_loss
0,0.7409499883651733,2.369849443435669,0.692550003528595,2.5069422721862793
1,0.9409999847412109,1.2762391567230225,0.9247499704360962,1.0835996866226196
2,0.9700499773025513,0.6955047845840454,0.9595999717712402,0.6774954795837402
3,0.9757999777793884,0.1295127272605896,0.9656000137329102,0.5367092490196228
4,0.9804499745368958,0.030720075592398643,0.9691500067710876,0.45368877053260803
5,0.982200026512146,0.16070598363876343,0.9725499749183655,0.40248534083366394
6,0.9829000234603882,0.02229798026382923,0.9750999808311462,0.3679962754249573
7,0.9837999939918518,0.015014063566923141,0.9757000207901001,0.3479515612125397
8,0.9837499856948853,0.019992005079984665,0.9750499725341797,0.33566099405288696
9,0.9847999811172485,0.27199575304985046,0.9760000109672546,0.31920307874679565
10,0.9850999712944031,0.2879486680030823,0.9768999814987183,0.30688515305519104
11,0.9843500256538391,0.01021304726600647,0.9762499928474426,0.3002142608165741
12,0.9847999811172485,0.0061325919814407825,0.9778000116348267,0.2896449565887451
13,0.9854000210762024,0.007513686548918486,0.9782500267028809,0.2791328728199005
14,0.9857000112533569,0.003174144309014082,0.9783499836921692,0.27278953790664673
