,acc,loss,val_acc,val_loss
0,0.7390499711036682,2.5333361625671387,0.696399986743927,2.520534038543701
1,0.9456499814987183,1.2393686771392822,0.9266499876976013,1.102241039276123
2,0.9674999713897705,0.7029723525047302,0.9527000188827515,0.6983033418655396
3,0.9751499891281128,0.05037521943449974,0.9610000252723694,0.5472662448883057
4,0.9797999858856201,0.028211208060383797,0.9692500233650208,0.45249056816101074
5,0.9825000166893005,0.4339781403541565,0.9720500111579895,0.4016523063182831
6,0.9833999872207642,0.018658924847841263,0.9726499915122986,0.3724885880947113
7,0.9831500053405762,0.06809968501329422,0.9733499884605408,0.3522394895553589
8,0.9843999743461609,0.01617276296019554,0.9739500284194946,0.3338645100593567
9,0.9843500256538391,0.006761128548532724,0.9740999937057495,0.32379522919654846
10,0.9840499758720398,0.009125540032982826,0.9749500155448914,0.3129539489746094
11,0.9850000143051147,0.007520493119955063,0.9732000231742859,0.30393287539482117
12,0.985450029373169,0.00472631910815835,0.975849986076355,0.28846338391304016
13,0.98580002784729,0.007180084940046072,0.9772499799728394,0.27834174036979675
14,0.9858999848365784,0.006276601925492287,0.9771999716758728,0.27383890748023987
