,acc,loss,val_acc,val_loss
0,0.7110999822616577,2.691265106201172,0.6640999913215637,2.5618529319763184
1,0.9378499984741211,1.1639775037765503,0.9223999977111816,1.1096302270889282
2,0.9681500196456909,0.09830930829048157,0.956849992275238,0.6739540100097656
3,0.9748499989509583,0.4849150776863098,0.9644500017166138,0.5355161428451538
4,0.979200005531311,0.03459634259343147,0.9693999886512756,0.4548388719558716
5,0.9816499948501587,0.03735628351569176,0.9717000126838684,0.40393829345703125
6,0.98294997215271,0.5494692325592041,0.9732999801635742,0.3755200207233429
7,0.9837999939918518,0.013374115340411663,0.9746999740600586,0.34845733642578125
8,0.984000027179718,0.010720811784267426,0.9739999771118164,0.33410659432411194
9,0.9836000204086304,0.017422111704945564,0.9739500284194946,0.3219653367996216
10,0.9850000143051147,0.01402430422604084,0.9760000109672546,0.3062375485897064
11,0.9854000210762024,0.024274108931422234,0.9764000177383423,0.29723063111305237
12,0.9857000112533569,0.005300947465002537,0.9764500260353088,0.29080408811569214
13,0.9861000180244446,0.004199153743684292,0.9771999716758728,0.281037300825119
14,0.9860000014305115,0.006257439963519573,0.9775000214576721,0.2738514244556427
