,acc,loss,val_acc,val_loss
0,0.7372000217437744,2.4944467544555664,0.6883000135421753,2.5166633129119873
1,0.9435499906539917,0.3816584348678589,0.9240000247955322,1.0823005437850952
2,0.9679499864578247,0.7031123638153076,0.9573500156402588,0.6733603477478027
3,0.9763500094413757,0.04286877438426018,0.9660500288009644,0.5185942649841309
4,0.9801999926567078,0.021569114178419113,0.9696999788284302,0.45228222012519836
5,0.9810000061988831,0.010096060112118721,0.9710999727249146,0.41131845116615295
6,0.9825999736785889,0.019783616065979004,0.9751999974250793,0.3722945749759674
7,0.9838500022888184,0.04963154345750809,0.9743499755859375,0.35226479172706604
8,0.9837999939918518,0.020104020833969116,0.9742000102996826,0.3351939022541046
9,0.984749972820282,0.017601659521460533,0.9757500290870667,0.3161482512950897
10,0.9854000210762024,0.00940338522195816,0.9769499897956848,0.3011645972728729
11,0.9850999712944031,0.008830878883600235,0.9760000109672546,0.2977524399757385
12,0.98580002784729,0.0040865689516067505,0.9771999716758728,0.2860991954803467
13,0.9864000082015991,0.008647640235722065,0.9775500297546387,0.27895691990852356
14,0.9861999750137329,0.006120612844824791,0.9779999852180481,0.27157828211784363
