,acc,loss,val_acc,val_loss
0,0.7209500074386597,2.665297508239746,0.6732000112533569,2.5304911136627197
1,0.9348999857902527,1.15090811252594,0.9185000061988831,1.121903896331787
2,0.9666500091552734,0.9336862564086914,0.9577500224113464,0.6806204915046692
3,0.9759500026702881,0.5072015523910522,0.9654499888420105,0.5163553953170776
4,0.9794999957084656,0.07436959445476532,0.9710500240325928,0.4468931257724762
5,0.9815999865531921,0.0313727892935276,0.9719499945640564,0.40369704365730286
6,0.9818500280380249,0.015930861234664917,0.9718499779701233,0.37612202763557434
7,0.9822499752044678,0.02585030160844326,0.9713500142097473,0.3552060127258301
8,0.9842000007629395,0.01713191345334053,0.9749500155448914,0.32856419682502747
9,0.9846500158309937,0.009536297991871834,0.9757999777793884,0.3131502866744995
10,0.9842000007629395,0.00922682136297226,0.9756500124931335,0.30650508403778076
11,0.9850000143051147,0.01397643145173788,0.9772499799728394,0.29493221640586853
12,0.9859499931335449,0.18771910667419434,0.9776999950408936,0.28594180941581726
13,0.9866999983787537,0.006615456193685532,0.9775000214576721,0.28038761019706726
14,0.9872000217437744,0.0057572065852582455,0.9783499836921692,0.272380530834198
