,acc,val_acc,loss,val_loss
0,0.9086333513259888,0.9089000225067139,0.35952526330947876,0.30872035026550293
1,0.9258833527565002,0.925000011920929,0.395160049200058,0.2501782774925232
2,0.9290833473205566,0.9294999837875366,0.04716961085796356,0.23097442090511322
3,0.9382333159446716,0.9358000159263611,0.030840931460261345,0.21122103929519653
4,0.9363999962806702,0.9362999796867371,0.08559563010931015,0.21427549421787262
5,0.9355666637420654,0.9345999956130981,0.2681043744087219,0.21331213414669037
6,0.9435499906539917,0.9380000233650208,0.04717263579368591,0.1959906965494156
7,0.9456666707992554,0.9445000290870667,0.0428716242313385,0.1840612143278122
8,0.9402333498001099,0.9351000189781189,0.01299320999532938,0.21000859141349792
9,0.9457166790962219,0.940500020980835,0.025129592046141624,0.19031737744808197
