,acc,val_acc,loss,val_loss
0,0.9105833172798157,0.9129999876022339,0.3423038125038147,0.2974287271499634
1,0.9216333627700806,0.9247000217437744,0.15304258465766907,0.25014829635620117
2,0.9312333464622498,0.9264000058174133,0.23171266913414001,0.23702788352966309
3,0.9390166401863098,0.9376000165939331,0.1636461764574051,0.2054041028022766
4,0.9389500021934509,0.9369999766349792,0.038573380559682846,0.20543725788593292
5,0.9427333474159241,0.9373000264167786,0.031098496168851852,0.20225942134857178
6,0.9440333247184753,0.9401999711990356,0.07754276692867279,0.1940825879573822
7,0.9453166723251343,0.9451000094413757,0.023206371814012527,0.18419787287712097
8,0.9422500133514404,0.9369999766349792,0.030445672571659088,0.2000531554222107
9,0.9480500221252441,0.9437999725341797,0.07250504195690155,0.18396519124507904
