,acc,val_acc,loss,val_loss
0,0.9124500155448914,0.9164999723434448,0.1447892189025879,0.2850743532180786
1,0.9248999953269958,0.9243000149726868,0.3186444044113159,0.24906574189662933
2,0.9319000244140625,0.9309999942779541,0.1310487687587738,0.2264256328344345
3,0.934166669845581,0.9330000281333923,0.040380388498306274,0.21998369693756104
4,0.9394833445549011,0.9381999969482422,0.07917553186416626,0.20451924204826355
5,0.9389166831970215,0.9334999918937683,0.1344766467809677,0.2127504199743271
6,0.9434666633605957,0.9397000074386597,0.22875556349754333,0.19617918133735657
7,0.9437833428382874,0.9419999718666077,0.11822032928466797,0.19895249605178833
8,0.947700023651123,0.9452999830245972,0.02887338399887085,0.18085826933383942
9,0.9466666579246521,0.9434000253677368,0.006733187939971685,0.18700151145458221
