,acc,val_acc,loss,val_loss
0,0.9369666576385498,0.9325000047683716,0.20701047778129578,0.21881620585918427
1,0.9569000005722046,0.95169997215271,0.09847670048475266,0.15935148298740387
2,0.9643499851226807,0.9577999711036682,0.017744196578860283,0.14085836708545685
3,0.9692000150680542,0.9628000259399414,0.10438049584627151,0.1280149221420288
4,0.9731666445732117,0.9664000272750854,0.060421258211135864,0.11233022809028625
5,0.9747499823570251,0.9664000272750854,0.07439836859703064,0.11293454468250275
6,0.9787999987602234,0.9700999855995178,0.05275696888566017,0.10417443513870239
7,0.9803166389465332,0.9704999923706055,0.10313422232866287,0.09425706416368484
8,0.9822333455085754,0.9718000292778015,0.032988291233778,0.09369559586048126
9,0.9850500226020813,0.9750000238418579,0.050565510988235474,0.08378680050373077
10,0.985883355140686,0.9742000102996826,0.024220719933509827,0.08517731726169586
11,0.9854166507720947,0.9714999794960022,0.011028528213500977,0.0920548066496849
12,0.98785001039505,0.9768000245094299,0.020414747297763824,0.07930413633584976
13,0.9886000156402588,0.9757999777793884,0.04671664535999298,0.07854332029819489
14,0.9896833300590515,0.977400004863739,0.02728697471320629,0.07849286496639252
15,0.9886999726295471,0.9746999740600586,0.035259272903203964,0.08281547576189041
16,0.991100013256073,0.9775999784469604,0.025819672271609306,0.07679805904626846
17,0.9899333119392395,0.9750999808311462,0.03371022269129753,0.07819418609142303
18,0.9917166829109192,0.9789000153541565,0.012326707132160664,0.072591632604599
19,0.9925833344459534,0.978600025177002,0.017722610384225845,0.07173360884189606
20,0.9922999739646912,0.9771000146865845,0.01026318408548832,0.07589912414550781
21,0.992900013923645,0.978600025177002,0.02665775641798973,0.07266473025083542
22,0.9930166602134705,0.9783999919891357,0.023150751367211342,0.07317057251930237
23,0.9934999942779541,0.9785000085830688,0.01657859794795513,0.07198220491409302
24,0.9944666624069214,0.9789000153541565,0.00967397354543209,0.0693206787109375
25,0.9936666488647461,0.9775000214576721,0.006671236362308264,0.07467889040708542
26,0.995116651058197,0.9790999889373779,0.006096241530030966,0.06833606958389282
27,0.9953166842460632,0.9805999994277954,0.011193579994142056,0.06810601055622101
28,0.9960500001907349,0.9797000288963318,0.014751948416233063,0.07141173630952835
29,0.9957500100135803,0.9781000018119812,0.00824117474257946,0.0724986344575882
30,0.9953666925430298,0.9803000092506409,0.00386883900500834,0.06921100616455078
31,0.99631667137146,0.978600025177002,0.008329465053975582,0.07113112509250641
32,0.9952999949455261,0.9790999889373779,0.020955530926585197,0.07424294948577881
33,0.9960833191871643,0.9797000288963318,0.03069400228559971,0.07204297930002213
34,0.9954833388328552,0.9786999821662903,0.005252799019217491,0.07453255355358124
35,0.9968500137329102,0.9807000160217285,0.0026636789552867413,0.06863265484571457
36,0.9965500235557556,0.9799000024795532,0.0041565606370568275,0.06985029578208923
37,0.9970499873161316,0.9807000160217285,0.010244466364383698,0.06815513223409653
38,0.996150016784668,0.9801999926567078,0.05579598248004913,0.07304195314645767
39,0.9957666397094727,0.9803000092506409,0.006500178948044777,0.0737876370549202
40,0.9967333078384399,0.978600025177002,0.005000234581530094,0.07561908662319183
41,0.9949666857719421,0.9761999845504761,0.01876114495098591,0.08161850273609161
42,0.996916651725769,0.9787999987602234,0.009508390910923481,0.07461486756801605
43,0.9971666932106018,0.9790999889373779,0.0011086697923019528,0.07105104625225067
44,0.9974333047866821,0.98089998960495,0.0035701291635632515,0.07045277953147888
45,0.9956833124160767,0.9767000079154968,0.0051003131084144115,0.08085304498672485
46,0.9958833456039429,0.977400004863739,0.009007850661873817,0.07928941398859024
47,0.9950500130653381,0.9775999784469604,0.005280759185552597,0.08228179812431335
48,0.9968000054359436,0.979200005531311,0.08437298983335495,0.07360755652189255
49,0.9972000122070312,0.9797000288963318,0.0008264826610684395,0.07642900198698044
