,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9336249828338623,0.9330499768257141,0.9429500102996826,0.9379500150680542,0.9654499888420105,0.8193801641464233,0.6177151799201965,0.4589816629886627,0.5990504026412964,0.9254500269889832,0.9254999756813049,0.932574987411499,0.9269499778747559,0.9611750245094299,0.797690212726593,0.7998976111412048,0.7753559350967407,0.7886741161346436
1,0.9654499888420105,0.9677749872207642,0.9691500067710876,0.9657999873161316,0.9773499965667725,0.0727926567196846,0.04121268168091774,0.11256176233291626,0.211357980966568,0.9583500027656555,0.9606500267982483,0.963100016117096,0.9584749937057495,0.9728500247001648,0.44403624534606934,0.4367389678955078,0.4278157353401184,0.4463934600353241
2,0.9733499884605408,0.9736999869346619,0.9725750088691711,0.9718250036239624,0.9797499775886536,0.26120856404304504,0.041393786668777466,0.007153864949941635,0.009256655350327492,0.9664999842643738,0.966575026512146,0.9667750000953674,0.9646000266075134,0.9749500155448914,0.3576964735984802,0.3564768433570862,0.3574836552143097,0.36653071641921997
3,0.9751499891281128,0.9747750163078308,0.975724995136261,0.9755749702453613,0.9809499979019165,0.013613070361316204,0.013244299218058586,0.004889684729278088,0.03327758610248566,0.9700499773025513,0.9686499834060669,0.9705749750137329,0.9703999757766724,0.9775750041007996,0.3239135146141052,0.3259980082511902,0.321698397397995,0.3248869776725769
4,0.9768999814987183,0.9778249859809875,0.9776999950408936,0.9779499769210815,0.9820250272750854,0.0072084348648786545,0.005454527214169502,0.0031154861208051443,0.013680050149559975,0.9722999930381775,0.9718999862670898,0.9729250073432922,0.9719750285148621,0.9784500002861023,0.30027344822883606,0.2995857298374176,0.2976742088794708,0.2996877431869507
5,0.9782500267028809,0.9779000282287598,0.9789749979972839,0.9781000018119812,0.9825000166893005,0.004972497932612896,0.0019514474552124739,0.002362116239964962,0.002851263852789998,0.9735999703407288,0.9719750285148621,0.9737499952316284,0.9732999801635742,0.9787999987602234,0.28505951166152954,0.2893477976322174,0.2812829613685608,0.2855084240436554
6,0.9792749881744385,0.9790999889373779,0.9800500273704529,0.9795500040054321,0.9833499789237976,0.01374683529138565,0.008722210302948952,0.002506999298930168,0.006513463333249092,0.9749749898910522,0.9737499952316284,0.9748250246047974,0.9744250178337097,0.9792749881744385,0.27196842432022095,0.2753787040710449,0.270827054977417,0.27386781573295593
7,0.9800750017166138,0.9798499941825867,0.9804999828338623,0.9800500273704529,0.9836500287055969,0.004599048290401697,0.0024617852177470922,0.010601978749036789,0.007939623668789864,0.975475013256073,0.9746000170707703,0.9756500124931335,0.9748499989509583,0.9796249866485596,0.2639589309692383,0.26724258065223694,0.2627543807029724,0.2658805549144745
8,0.9801250100135803,0.9793499708175659,0.9807999730110168,0.9794250130653381,0.9833750128746033,0.003150682896375656,0.0027985654305666685,0.003147764364257455,0.004778061993420124,0.9757999777793884,0.9742500185966492,0.9757750034332275,0.9743499755859375,0.9798750281333923,0.25956636667251587,0.2655698359012604,0.2581033408641815,0.2635610103607178
9,0.9797750115394592,0.9796749949455261,0.9807000160217285,0.9803249835968018,0.9835000038146973,0.0023993593640625477,0.005890306085348129,0.002601495012640953,0.002895328216254711,0.9749249815940857,0.9747250080108643,0.975974977016449,0.9753999710083008,0.9799249768257141,0.25732871890068054,0.2592836916446686,0.25412246584892273,0.256957471370697
10,0.9800249934196472,0.9804750084877014,0.9804499745368958,0.9799249768257141,0.9835500121116638,0.004974535666406155,0.0026834779419004917,0.002485967008396983,0.0014594942331314087,0.9747750163078308,0.9746500253677368,0.9760000109672546,0.9752749800682068,0.9796749949455261,0.2549891471862793,0.25551968812942505,0.2515069842338562,0.25570252537727356
11,0.9803249835968018,0.9808499813079834,0.9805999994277954,0.9806249737739563,0.9837999939918518,0.0015392790082842112,0.005425916984677315,0.0016929351259022951,0.0020413193851709366,0.9751999974250793,0.9750249981880188,0.9761999845504761,0.9758750200271606,0.9798750281333923,0.25022661685943604,0.2514161765575409,0.24843358993530273,0.2505713105201721
12,0.9804999828338623,0.9808250069618225,0.9807500243186951,0.98089998960495,0.9838250279426575,0.0009734205668792129,0.0016777025302872062,0.0017845423426479101,0.0010470071574673057,0.9756749868392944,0.9751750230789185,0.9763500094413757,0.9759500026702881,0.9798250198364258,0.24663852155208588,0.24833759665489197,0.2456144243478775,0.2475561499595642
13,0.9810500144958496,0.9811999797821045,0.9810749888420105,0.9812250137329102,0.9839500188827515,0.0016797016141936183,0.002305680885910988,0.014918183907866478,0.004442516714334488,0.9761750102043152,0.9755250215530396,0.9768750071525574,0.9764249920845032,0.9799000024795532,0.24313101172447205,0.2450847625732422,0.24192041158676147,0.244057759642601
14,0.9812750220298767,0.981249988079071,0.9813249707221985,0.9812999963760376,0.9841499924659729,0.001383697846904397,0.0014761050697416067,0.0009474984253756702,0.0015029003843665123,0.9762499928474426,0.9754499793052673,0.9769499897956848,0.9766250252723694,0.9801999926567078,0.24038565158843994,0.24235102534294128,0.23883546888828278,0.2415088415145874
