,train_acc,train_loss,val_acc,val_loss
0,0.0,5.572455883026123,0.0812000036239624,5.368067741394043
1,0.75,3.2554306983947754,0.1779250055551529,4.828557968139648
2,0.1875,4.678252220153809,0.25200000405311584,4.469666957855225
3,0.53125,3.5848281383514404,0.2960500121116638,4.248488426208496
4,0.9375,1.9172194004058838,0.3252499997615814,4.088346004486084
5,0.96875,1.6752078533172607,0.3463749885559082,3.972899913787842
6,0.9375,2.019869565963745,0.3607749938964844,3.8793327808380127
7,0.96875,1.697400689125061,0.37310001254081726,3.7945339679718018
8,1.0,1.0832724571228027,0.37997499108314514,3.7372794151306152
9,0.96875,1.2711186408996582,0.3804500102996826,3.6976375579833984
10,1.0,1.1794793605804443,0.3843249976634979,3.654285192489624
11,0.28125,3.9565892219543457,0.3871249854564667,3.6153366565704346
12,1.0,0.7887966632843018,0.38760000467300415,3.587421178817749
13,1.0,1.022011399269104,0.39410001039505005,3.5453152656555176
14,1.0,0.6178303956985474,0.39524999260902405,3.5147695541381836
