,train_acc,train_loss,val_acc,val_loss
0,0.03125,5.576817512512207,0.08237499743700027,5.387336254119873
1,0.125,4.923961162567139,0.18240000307559967,4.822595119476318
2,0.25,4.498350143432617,0.25119999051094055,4.483312129974365
3,0.9375,2.3681628704071045,0.29672500491142273,4.2489399909973145
4,0.96875,2.2075536251068115,0.33079999685287476,4.0823564529418945
5,0.875,2.636423349380493,0.3477250039577484,3.9688313007354736
6,0.84375,2.353525161743164,0.3652999997138977,3.864070415496826
7,0.96875,1.6750361919403076,0.3769499957561493,3.7783992290496826
8,1.0,1.1188201904296875,0.3855000138282776,3.7129290103912354
9,1.0,0.9636940956115723,0.39010000228881836,3.6552348136901855
10,0.96875,1.6221959590911865,0.3921250104904175,3.618558883666992
11,1.0,1.2237604856491089,0.39262500405311584,3.587675094604492
12,1.0,0.8732672929763794,0.39809998869895935,3.548276662826538
13,0.96875,1.3393425941467285,0.4027250111103058,3.5052592754364014
14,1.0,0.7147061824798584,0.40424999594688416,3.47621488571167
