,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.09375,0.125,0.0,0.0625,0.0625,0.0,5.36735200881958,5.332736492156982,5.406413555145264,4.992555141448975,5.345032691955566,0.13682499527931213,0.13770000636577606,0.13375000655651093,0.13647499680519104,0.13792499899864197,0.4542999863624573,5.109958171844482,5.111756801605225,5.113417148590088,5.120126724243164,5.114058017730713
1,0.21875,0.125,0.8125,0.125,0.25,0.0625,4.6474409103393555,4.893434047698975,3.117093563079834,4.904474258422852,4.64309549331665,0.2542000114917755,0.2502500116825104,0.25107499957084656,0.25369998812675476,0.2585749924182892,0.6398249864578247,4.493520259857178,4.490670204162598,4.5046257972717285,4.484252452850342,4.470816612243652
2,0.875,0.78125,0.21875,0.875,0.875,0.125,2.509143352508545,2.769460678100586,4.46410608291626,2.386837959289551,2.4935476779937744,0.32432499527931213,0.3370000123977661,0.3249000012874603,0.33869999647140503,0.33492499589920044,0.7095249891281128,4.113160133361816,4.071054458618164,4.115908622741699,4.065770149230957,4.068453788757324
3,0.96875,1.0,0.78125,0.40625,0.9375,0.125,1.8295848369598389,1.6177657842636108,2.6667490005493164,3.9148082733154297,2.1274642944335938,0.3687250018119812,0.38429999351501465,0.37767499685287476,0.38749998807907104,0.3818250000476837,0.7449749708175659,3.861189842224121,3.7987308502197266,3.8196725845336914,3.7978687286376953,3.805856704711914
4,0.90625,0.875,0.96875,1.0,0.96875,0.15625,1.897322654724121,2.291879177093506,1.555713176727295,1.4374850988388062,1.4267358779907227,0.39959999918937683,0.4167749881744385,0.4106999933719635,0.4186500012874603,0.4077000021934509,0.7616750001907349,3.6626484394073486,3.599048376083374,3.6302077770233154,3.598829746246338,3.6297109127044678
5,0.96875,0.96875,1.0,1.0,1.0,0.03125,1.5283353328704834,1.3175175189971924,1.232447624206543,1.6801813840866089,1.4070801734924316,0.4240249991416931,0.43222498893737793,0.42855000495910645,0.4377500116825104,0.4239000082015991,0.7744250297546387,3.505770683288574,3.4720711708068848,3.4867656230926514,3.457036018371582,3.4976747035980225
6,0.96875,0.75,0.9375,1.0,1.0,0.3125,1.256202220916748,2.5436573028564453,1.8798558712005615,1.525984525680542,1.2213878631591797,0.44177499413490295,0.44337499141693115,0.4414750039577484,0.45034998655319214,0.4381749927997589,0.7829750180244446,3.3783230781555176,3.376507043838501,3.384777307510376,3.3621604442596436,3.3996827602386475
7,1.0,0.40625,0.875,1.0,0.9375,0.28125,1.0931956768035889,3.7987475395202637,2.0818450450897217,1.289783239364624,1.6931095123291016,0.453900009393692,0.450300008058548,0.4505999982357025,0.4566749930381775,0.44905000925064087,0.7907249927520752,3.2803499698638916,3.3100829124450684,3.3157570362091064,3.288051128387451,3.3170101642608643
8,0.40625,0.5,1.0,1.0,0.34375,0.0,3.570687770843506,3.689175844192505,1.0307939052581787,1.288707971572876,3.855356454849243,0.46342501044273376,0.45590001344680786,0.45432499051094055,0.462924987077713,0.4576750099658966,0.7958999872207642,3.2086641788482666,3.249659776687622,3.263151168823242,3.2203829288482666,3.232326030731201
9,1.0,1.0,0.9375,0.9375,0.96875,0.3125,0.9431507587432861,0.9380650520324707,1.2701365947723389,1.569399118423462,1.094329595565796,0.47122499346733093,0.46399998664855957,0.4543749988079071,0.46997499465942383,0.46355000138282776,0.7998499870300293,3.143667697906494,3.1795051097869873,3.2263448238372803,3.16375470161438,3.1825108528137207
10,1.0,1.0,0.96875,1.0,1.0,0.1875,0.9120053648948669,0.7347509860992432,0.9203542470932007,0.8055373430252075,0.9468918442726135,0.47290000319480896,0.4707750082015991,0.46322500705718994,0.4752250015735626,0.4672499895095825,0.8053749799728394,3.1061761379241943,3.1248319149017334,3.168626546859741,3.1092641353607178,3.1441423892974854
11,1.0,0.375,1.0,1.0,0.96875,0.1875,0.8365470170974731,3.6417195796966553,0.9436973929405212,0.6467801928520203,1.1547740697860718,0.4753749966621399,0.4758000075817108,0.46392500400543213,0.476749986410141,0.47267499566078186,0.8091250061988831,3.074284791946411,3.0750691890716553,3.142321825027466,3.0667738914489746,3.1023330688476562
12,1.0,1.0,0.96875,1.0,0.34375,0.3125,0.7531780004501343,0.6962696313858032,1.1968708038330078,0.7799259424209595,3.627152919769287,0.4799000024795532,0.47655001282691956,0.4694499969482422,0.47964999079704285,0.46752500534057617,0.8119500279426575,3.035756826400757,3.051039934158325,3.0906753540039062,3.0390408039093018,3.096827745437622
13,0.96875,0.96875,1.0,1.0,0.9375,0.21875,0.9352578520774841,1.17415189743042,0.6469578742980957,0.7496657371520996,1.0938591957092285,0.4764249920845032,0.475724995136261,0.47247499227523804,0.48022499680519104,0.46767500042915344,0.8127999901771545,3.022296190261841,3.028287410736084,3.0571250915527344,3.013339042663574,3.0752484798431396
14,1.0,1.0,1.0,0.96875,0.84375,0.3125,0.6185054779052734,0.6744094491004944,0.7129846811294556,1.2224469184875488,2.080946922302246,0.4779999852180481,0.47702500224113464,0.47357499599456787,0.4796000123023987,0.47552499175071716,0.8143749833106995,3.0053045749664307,3.0121374130249023,3.0424139499664307,2.991905450820923,3.0191915035247803
