,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.1875,0.15625,0.0,0.0625,0.09375,0.03125,5.284511089324951,5.369660377502441,5.37840461730957,5.208813667297363,5.303481101989746,0.13285000622272491,0.13570000231266022,0.13324999809265137,0.1382250040769577,0.1379999965429306,0.4446749985218048,5.1287922859191895,5.1333818435668945,5.146287441253662,5.098236560821533,5.1322784423828125
1,0.125,0.15625,0.75,0.1875,0.15625,0.09375,4.910571575164795,4.80537223815918,3.152294158935547,4.622951984405518,4.832392692565918,0.24732500314712524,0.25357499718666077,0.25017499923706055,0.25622498989105225,0.25505000352859497,0.6310750246047974,4.515948295593262,4.4896321296691895,4.508556842803955,4.489384174346924,4.509659767150879
2,0.3125,0.4375,0.875,0.0625,0.9375,0.0625,4.054755210876465,4.2711944580078125,2.724365234375,5.074889659881592,2.3924880027770996,0.32624998688697815,0.3257249891757965,0.32612499594688416,0.33000001311302185,0.3328999876976013,0.711899995803833,4.102884769439697,4.103897571563721,4.097672462463379,4.088779449462891,4.091910362243652
3,0.90625,0.25,0.6875,1.0,1.0,0.1875,2.097862482070923,4.184501647949219,3.1809520721435547,1.881595492362976,1.8536726236343384,0.3779999911785126,0.3723999857902527,0.37982499599456787,0.3759250044822693,0.3754250109195709,0.7458999752998352,3.820016384124756,3.838285446166992,3.8010430335998535,3.8303062915802,3.829683303833008
4,1.0,0.90625,0.78125,0.96875,0.1875,0.3125,1.267479419708252,2.3391928672790527,2.43328857421875,1.8493576049804688,4.1495513916015625,0.40700000524520874,0.40595000982284546,0.40802499651908875,0.40902501344680786,0.40070000290870667,0.7616999745368958,3.6402063369750977,3.6344828605651855,3.6233906745910645,3.6392557621002197,3.659231662750244
5,0.96875,1.0,1.0,0.875,1.0,0.25,1.7116411924362183,1.2550965547561646,1.1675810813903809,2.279144763946533,1.1435108184814453,0.4203000068664551,0.42570000886917114,0.4253999888896942,0.42649999260902405,0.42579999566078186,0.7717999815940857,3.527254581451416,3.493028163909912,3.4929046630859375,3.497779607772827,3.507655382156372
6,1.0,0.28125,0.96875,0.21875,0.96875,0.21875,0.9797711968421936,3.9952502250671387,1.4811227321624756,4.346663475036621,1.47844398021698,0.4375999867916107,0.44247499108314514,0.4384250044822693,0.43529999256134033,0.44722500443458557,0.7803249955177307,3.4173851013183594,3.3764092922210693,3.3964195251464844,3.4072444438934326,3.377987861633301
7,1.0,1.0,1.0,0.6875,0.96875,0.1875,1.153722882270813,0.9388396739959717,1.2579216957092285,2.8330345153808594,1.501248836517334,0.44347500801086426,0.45272499322891235,0.4490250051021576,0.45122501254081726,0.4558500051498413,0.7891499996185303,3.33659029006958,3.2923808097839355,3.3107340335845947,3.3065531253814697,3.293478488922119
8,0.96875,1.0,1.0,0.96875,1.0,0.21875,1.0702522993087769,1.6016151905059814,1.1904284954071045,0.966997504234314,0.9340370893478394,0.451324999332428,0.4551750123500824,0.4536750018596649,0.461124986410141,0.46380001306533813,0.7957000136375427,3.270662784576416,3.2390296459198,3.251133680343628,3.2344064712524414,3.2318904399871826
9,1.0,0.375,0.96875,0.78125,1.0,0.3125,1.0245825052261353,3.826639413833618,1.5080970525741577,2.4130759239196777,0.7734989523887634,0.4541749954223633,0.459199994802475,0.4581249952316284,0.4652250111103058,0.46597498655319214,0.8001499772071838,3.2188801765441895,3.191399335861206,3.201751232147217,3.1838319301605225,3.1911468505859375
10,0.5,1.0,1.0,1.0,1.0,0.03125,3.388941764831543,0.7116649150848389,0.7537686824798584,0.7817814350128174,0.8007045984268188,0.4587000012397766,0.46470001339912415,0.4583750069141388,0.4684000015258789,0.4689750075340271,0.8025500178337097,3.178431272506714,3.150742530822754,3.1739516258239746,3.1438794136047363,3.14971923828125
11,1.0,1.0,0.4375,1.0,0.53125,0.0625,1.0819892883300781,0.5907011032104492,3.7292754650115967,0.8647356629371643,3.3330345153808594,0.4616999924182892,0.4688499867916107,0.4640499949455261,0.46982499957084656,0.4740999937057495,0.8052250146865845,3.136381149291992,3.1035237312316895,3.1332948207855225,3.1129202842712402,3.1061174869537354
12,1.0,0.96875,1.0,0.96875,1.0,0.125,0.9017430543899536,1.060142159461975,0.7647428512573242,0.8076240420341492,0.6634376645088196,0.46787500381469727,0.46950000524520874,0.4598250091075897,0.46732500195503235,0.4726000130176544,0.8082500100135803,3.0872726440429688,3.079298973083496,3.1088273525238037,3.1059677600860596,3.0845606327056885
13,1.0,0.96875,1.0,0.28125,1.0,0.25,0.8841367959976196,0.9322197437286377,0.6784108877182007,3.8365015983581543,0.8733052015304565,0.4672499895095825,0.46970000863075256,0.4640499949455261,0.47290000319480896,0.47567498683929443,0.8101000189781189,3.067795991897583,3.0526599884033203,3.0736300945281982,3.0617871284484863,3.056800127029419
14,1.0,1.0,0.9375,1.0,1.0,0.25,0.7118180394172668,0.6797572374343872,1.5403848886489868,0.5829050540924072,0.7621545791625977,0.4741249978542328,0.4703249931335449,0.4616999924182892,0.47347500920295715,0.4671500027179718,0.812624990940094,3.014625072479248,3.039931297302246,3.065661668777466,3.0282938480377197,3.062307596206665
