,acc,val_acc,loss,val_loss
0,0.9589999914169312,0.9122999906539917,0.2477233111858368,0.2925558388233185
1,0.9826666712760925,0.9233999848365784,0.06800642609596252,0.2520493268966675
2,0.9956666827201843,0.9282000064849854,0.026902878656983376,0.23665054142475128
3,0.9963333606719971,0.9290000200271606,0.013661329634487629,0.22894202172756195
4,0.9986666440963745,0.9293000102043152,0.022447237744927406,0.22887253761291504
5,0.9986666440963745,0.9312000274658203,0.016529103741049767,0.22531162202358246
6,0.999666690826416,0.9323999881744385,0.005976179149001837,0.22802333533763885
7,1.0,0.9316999912261963,0.00588641595095396,0.22637124359607697
8,0.999666690826416,0.9326000213623047,0.005388112738728523,0.22841776907444
9,1.0,0.9325000047683716,0.002965809777379036,0.22894814610481262
