,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.996666669845581,0.9983333349227905,0.9883333444595337,0.8974000215530396,0.881600022315979,0.8784000277519226,0.8610000014305115,0.004735843278467655,0.006491109728813171,0.007525202818214893,0.41131141781806946,0.41945555806159973,0.49285176396369934
1,1.0,1.0,1.0,1.0,0.9079999923706055,0.897599995136261,0.8878999948501587,0.8925999999046326,0.0005478400271385908,0.001253295224159956,0.0007292566006071866,0.37397509813308716,0.4216737747192383,0.4073759913444519
2,1.0,1.0,1.0,1.0,0.9075000286102295,0.8988000154495239,0.8953999876976013,0.8916000127792358,0.0006519473972730339,0.0006111199618317187,0.0005365606630221009,0.37856927514076233,0.4055272340774536,0.43308520317077637
3,1.0,1.0,1.0,1.0,0.9081000089645386,0.8992999792098999,0.8964999914169312,0.89410001039505,0.00029519328381866217,0.00030182188493199646,0.0003157687606289983,0.3823692500591278,0.4066259264945984,0.42737245559692383
4,1.0,1.0,1.0,1.0,0.9088000059127808,0.8988999724388123,0.8986999988555908,0.8956999778747559,0.0002168764767702669,0.0001683462760411203,0.0001647956669330597,0.38449332118034363,0.40572401881217957,0.42481493949890137
5,1.0,1.0,1.0,1.0,0.9089999794960022,0.8992000222206116,0.9002000093460083,0.8968999981880188,7.653875218238682e-05,0.0002114978851750493,0.00017719645984470844,0.3880038261413574,0.40683233737945557,0.425250768661499
6,1.0,1.0,1.0,1.0,0.9090999960899353,0.8998000025749207,0.9003999829292297,0.8974000215530396,0.000175413180841133,0.0001793227274902165,0.00015347360749728978,0.39042484760284424,0.40752166509628296,0.42588290572166443
7,1.0,1.0,1.0,1.0,0.9089000225067139,0.8999999761581421,0.9003000259399414,0.8974999785423279,0.0002434884663671255,0.00026183066074736416,0.00014808935520704836,0.39267274737358093,0.4096662700176239,0.42745980620384216
8,1.0,1.0,1.0,1.0,0.9089999794960022,0.8999999761581421,0.8999999761581421,0.8980000019073486,9.045466140378267e-05,0.0001533695904072374,7.355073466897011e-05,0.39450010657310486,0.4112726151943207,0.4290488362312317
9,1.0,1.0,1.0,1.0,0.9093999862670898,0.9000999927520752,0.9003999829292297,0.8985000252723694,8.300393528770655e-05,8.062220149440691e-05,0.00011435308988438919,0.39633283019065857,0.4127693474292755,0.43020668625831604
