,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8996999859809875,0.8968999981880188,0.8896999955177307,0.009613540023565292,0.005902222357690334,0.3597305417060852,0.36950621008872986
1,1.0,1.0,1.0,0.9043999910354614,0.9017999768257141,0.8996000289916992,0.001329250866547227,0.001397148473188281,0.3513944745063782,0.35171380639076233
2,1.0,1.0,1.0,0.9049999713897705,0.9025999903678894,0.900600016117096,0.0010444719810038805,0.0005131654907017946,0.3552866280078888,0.35398128628730774
3,1.0,1.0,1.0,0.904699981212616,0.9036999940872192,0.9003999829292297,0.0008404908003285527,0.00035536446375772357,0.3583742082118988,0.3575311005115509
4,1.0,1.0,1.0,0.9053999781608582,0.9035999774932861,0.900600016117096,0.0004994738847017288,0.0004997783689759672,0.36219286918640137,0.36186733841896057
5,1.0,1.0,1.0,0.9050999879837036,0.9034000039100647,0.9010999798774719,0.00041769753443077207,0.0002653978590387851,0.3654436469078064,0.36461523175239563
6,1.0,1.0,1.0,0.9046000242233276,0.9031999707221985,0.9004999995231628,0.00025053549325093627,0.0003338692768011242,0.3680116832256317,0.36681005358695984
7,1.0,1.0,1.0,0.9046000242233276,0.9035999774932861,0.9010999798774719,0.0002196536515839398,0.0002036707883235067,0.37086260318756104,0.3694906532764435
8,1.0,1.0,1.0,0.9047999978065491,0.9031999707221985,0.900600016117096,0.00018849159823730588,0.00014685085625387728,0.3738994598388672,0.3723031282424927
9,1.0,1.0,1.0,0.9053000211715698,0.9039999842643738,0.9010999798774719,0.00017004228720907122,0.00015642754442524165,0.37551751732826233,0.374492347240448
