,acc,val_acc,loss,val_loss
0,0.9348000288009644,0.9354000091552734,0.23307329416275024,0.21493828296661377
1,0.9513499736785889,0.9474999904632568,0.09475846588611603,0.17173995077610016
2,0.9558666944503784,0.9527000188827515,0.0646481066942215,0.1539669930934906
3,0.9600666761398315,0.9531999826431274,0.1469843089580536,0.1438354253768921
4,0.9666000008583069,0.961899995803833,0.21881572902202606,0.12355058640241623
5,0.9646000266075134,0.9581000208854675,0.09933021664619446,0.13210123777389526
6,0.9702500104904175,0.9603999853134155,0.023108743131160736,0.12275974452495575
7,0.9715333580970764,0.9649999737739563,0.07827957719564438,0.11413652449846268
8,0.974399983882904,0.9666000008583069,0.007472923491150141,0.10855362564325333
9,0.9695166945457458,0.9617000222206116,0.20154988765716553,0.12597133219242096
