,acc,val_acc,loss,val_loss
0,0.9364500045776367,0.9318000078201294,0.2325589954853058,0.21699252724647522
1,0.9491000175476074,0.942799985408783,0.04079063609242439,0.17457698285579681
2,0.9610833525657654,0.953499972820282,0.18140146136283875,0.1499943733215332
3,0.9615833163261414,0.9571999907493591,0.04354321211576462,0.13671284914016724
4,0.9677333235740662,0.9605000019073486,0.2509326934814453,0.11796215921640396
5,0.9670166373252869,0.960099995136261,0.14921905100345612,0.1289704442024231
6,0.968416690826416,0.9598000049591064,0.018560361117124557,0.127103790640831
7,0.9690999984741211,0.9592000246047974,0.05616220831871033,0.1276969313621521
8,0.9700999855995178,0.9624000191688538,0.2002265453338623,0.12171906977891922
9,0.9739000201225281,0.9660999774932861,0.060915395617485046,0.10843335837125778
