,acc,val_acc,loss,val_loss
0,0.9383999705314636,0.9394999742507935,0.29828712344169617,0.19750256836414337
1,0.949833333492279,0.9466999769210815,0.13486067950725555,0.1626671403646469
2,0.9606500267982483,0.9539999961853027,0.07187187671661377,0.14455528557300568
3,0.9601500034332275,0.9541000127792358,0.04636160284280777,0.1492542177438736
4,0.9679833054542542,0.9628000259399414,0.05450955405831337,0.11897633969783783
5,0.9676499962806702,0.9639000296592712,0.2479482889175415,0.11617636680603027
6,0.9706500172615051,0.9646999835968018,0.03245444595813751,0.1184157133102417
7,0.972683310508728,0.9664999842643738,0.012984806671738625,0.10678356885910034
8,0.9714166522026062,0.9624999761581421,0.11959555745124817,0.12212260812520981
9,0.971750020980835,0.9664999842643738,0.045298874378204346,0.11416967958211899
