,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9826250076293945,0.9824749827384949,0.9815499782562256,0.988099992275238,0.21890857815742493,0.30384719371795654,0.14485390484333038,0.9811999797821045,0.9816250205039978,0.9815000295639038,0.98785001039505,0.2915375232696533,0.2890222668647766,0.29254862666130066
1,0.9856749773025513,0.9864500164985657,0.9862499833106995,0.9891250133514404,0.4512145221233368,0.26424264907836914,0.453433632850647,0.9846500158309937,0.9848999977111816,0.9853000044822693,0.9882000088691711,0.213112935423851,0.20817925035953522,0.2044604867696762
2,0.9872999787330627,0.9873499870300293,0.987500011920929,0.9897000193595886,0.020586835220456123,0.3185732364654541,0.006692680064588785,0.9848750233650208,0.9857000112533569,0.9863499999046326,0.988224983215332,0.19110777974128723,0.18745048344135284,0.18436692655086517
3,0.9872249960899353,0.9879000186920166,0.9871000051498413,0.9900500178337097,0.1838318407535553,0.011604975908994675,0.06168127804994583,0.9848250150680542,0.9863749742507935,0.9850999712944031,0.988099992275238,0.18451841175556183,0.17720021307468414,0.17977756261825562
4,0.9884750247001648,0.9879249930381775,0.9886749982833862,0.9903749823570251,0.0063717965967953205,0.513975203037262,0.08723370730876923,0.9864749908447266,0.98580002784729,0.9863499999046326,0.9885749816894531,0.17166458070278168,0.17432738840579987,0.17236730456352234
5,0.9884499907493591,0.988349974155426,0.9893749952316284,0.9903249740600586,0.002585190813988447,0.014158163219690323,0.008072739467024803,0.9862250089645386,0.9860749840736389,0.9872999787330627,0.9886249899864197,0.16938062012195587,0.17116563022136688,0.16529089212417603
6,0.9893249869346619,0.9889500141143799,0.9891499876976013,0.9905750155448914,0.0026899969670921564,0.010928460396826267,0.4765244126319885,0.9872999787330627,0.986299991607666,0.9868249893188477,0.9886000156402588,0.16450393199920654,0.16750361025333405,0.16614070534706116
7,0.9889749884605408,0.9895750284194946,0.9889749884605408,0.9904999732971191,0.0024716900661587715,0.002539270091801882,0.8857511878013611,0.9866999983787537,0.9872750043869019,0.9868249893188477,0.9887250065803528,0.1643018126487732,0.16298197209835052,0.16721029579639435
8,0.9894750118255615,0.9897750020027161,0.9896500110626221,0.9904999732971191,0.004798050504177809,0.0030103600583970547,0.005041029304265976,0.9872249960899353,0.9873499870300293,0.9877499938011169,0.9886500239372253,0.16274882853031158,0.16179904341697693,0.16221635043621063
9,0.989549994468689,0.9898750185966492,0.9897500276565552,0.9905499815940857,0.004245842806994915,0.008611287921667099,0.0012340585235506296,0.9874749779701233,0.9875500202178955,0.98785001039505,0.9886749982833862,0.1625184267759323,0.16067993640899658,0.1611289083957672
10,0.9895250201225281,0.9898250102996826,0.9893500208854675,0.9906250238418579,0.178493469953537,0.0023564393632113934,0.0066691236570477486,0.9873999953269958,0.9876750111579895,0.9869499802589417,0.9884999990463257,0.16286775469779968,0.16052444279193878,0.1643308401107788
11,0.9898250102996826,0.9896000027656555,0.9896500110626221,0.9907500147819519,0.001758250524289906,0.0025354307144880295,0.001595859881490469,0.9874749779701233,0.987500011920929,0.9876750111579895,0.9887250065803528,0.16193494200706482,0.16156144440174103,0.161504864692688
12,0.989425003528595,0.9897249937057495,0.9897500276565552,0.9907000064849854,0.0213928259909153,0.0021264608949422836,0.0034927851520478725,0.9875249862670898,0.9877750277519226,0.9875749945640564,0.9886999726295471,0.16367487609386444,0.16050966084003448,0.1610299050807953
13,0.9896000027656555,0.9898750185966492,0.9892749786376953,0.9907000064849854,0.0008289515972137451,0.0013967888662591577,0.002983747748658061,0.9876999855041504,0.9879249930381775,0.9873499870300293,0.9886500239372253,0.1625494360923767,0.16021576523780823,0.16360631585121155
14,0.9898250102996826,0.9891499876976013,0.9897500276565552,0.9906749725341797,0.0020028972066938877,0.002474396489560604,0.0018456969410181046,0.9876000285148621,0.987375020980835,0.9876750111579895,0.9886999726295471,0.16208674013614655,0.16370394825935364,0.16175976395606995
