,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.9375,0.59375,0.8346519470214844,1.006225824356079,0.9826499819755554,0.9832500219345093,0.9861500263214111,0.6407796740531921,0.6404956579208374
1,0.90625,1.0,0.4375,0.5716835856437683,0.45163023471832275,0.9860000014305115,0.9861000180244446,0.9876499772071838,0.4389275908470154,0.43491387367248535
2,1.0,0.96875,0.46875,0.37059497833251953,0.40802034735679626,0.9866499900817871,0.9871000051498413,0.9880499839782715,0.3405030369758606,0.3417408764362335
3,1.0,1.0,0.71875,0.17979037761688232,0.29844748973846436,0.9871000051498413,0.9874500036239624,0.9884999990463257,0.28808829188346863,0.2891741096973419
4,0.96875,1.0,0.53125,0.3977817893028259,0.17077314853668213,0.9871500134468079,0.9873999953269958,0.9883000254631042,0.2526392936706543,0.25069963932037354
5,1.0,1.0,0.53125,0.2792186737060547,0.1991618573665619,0.9883000254631042,0.9880499839782715,0.9887999892234802,0.22651216387748718,0.22685019671916962
6,1.0,0.96875,0.5,0.15501442551612854,0.26623377203941345,0.9874500036239624,0.9881500005722046,0.9886999726295471,0.20737355947494507,0.2071148157119751
7,1.0,1.0,0.46875,0.16545982658863068,0.12623514235019684,0.9874500036239624,0.9879500269889832,0.9886000156402588,0.19535493850708008,0.1945275515317917
8,1.0,1.0,0.5,0.19011613726615906,0.08400532603263855,0.9879500269889832,0.9876999855041504,0.9886500239372253,0.18201425671577454,0.18377922475337982
9,1.0,1.0,0.375,0.12137508392333984,0.05881277471780777,0.9877499938011169,0.9876999855041504,0.9882500171661377,0.1713753044605255,0.17390093207359314
10,1.0,1.0,0.71875,0.11752746999263763,0.2469850480556488,0.9880499839782715,0.9879500269889832,0.9888499975204468,0.16430453956127167,0.16553151607513428
11,1.0,1.0,0.625,0.0908636748790741,0.18931397795677185,0.9881500005722046,0.9882000088691711,0.9886999726295471,0.15700076520442963,0.1584082543849945
12,1.0,1.0,0.46875,0.09214460849761963,0.08558816462755203,0.98785001039505,0.9879000186920166,0.9886000156402588,0.15308190882205963,0.15561914443969727
13,1.0,1.0,0.34375,0.09697481989860535,0.06388665735721588,0.988099992275238,0.9873999953269958,0.9884499907493591,0.14702263474464417,0.15287351608276367
14,1.0,1.0,0.71875,0.07354409992694855,0.26229801774024963,0.9876000285148621,0.9873499870300293,0.9882000088691711,0.1445053666830063,0.14698398113250732
