,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9500499963760376,0.9431999921798706,0.9412000179290771,0.9385333061218262,0.9501000046730042,0.9451000094413757,0.9419000148773193,0.9375,0.15685302019119263,0.24945957958698273,0.29831841588020325,0.19263213872909546,0.20241154730319977,0.206582173705101
1,0.9632666707038879,0.9552500247955322,0.9542333483695984,0.9545999765396118,0.9616000056266785,0.9560999870300293,0.9562000036239624,0.9491999745368958,0.10936138778924942,0.10698902606964111,0.10576125979423523,0.15165206789970398,0.15633663535118103,0.16449375450611115
2,0.9714833498001099,0.9640666842460632,0.9660333395004272,0.9641500115394592,0.9674999713897705,0.9598000049591064,0.9617999792098999,0.9602000117301941,0.16585291922092438,0.11351118236780167,0.08444612473249435,0.13096758723258972,0.1315835863351822,0.1314316838979721
3,0.9754666686058044,0.9684333205223083,0.9704333543777466,0.9681666493415833,0.970300018787384,0.9639999866485596,0.9648000001907349,0.9606999754905701,0.04769955947995186,0.12385177612304688,0.09467538446187973,0.11839143186807632,0.12150025367736816,0.12700612843036652
4,0.9783999919891357,0.9720333218574524,0.9715833067893982,0.972683310508728,0.9695000052452087,0.9648000001907349,0.9631999731063843,0.9632999897003174,0.06711892038583755,0.04015542194247246,0.16272886097431183,0.11332337558269501,0.1184084564447403,0.1120639368891716
5,0.9817500114440918,0.9755666851997375,0.9764333367347717,0.9766833186149597,0.9732000231742859,0.968500018119812,0.9699000120162964,0.9670000076293945,0.03382448852062225,0.044992875307798386,0.09161195158958435,0.10498480498790741,0.10095948725938797,0.10283741354942322
6,0.9830166697502136,0.9787833094596863,0.9778666496276855,0.977150022983551,0.9754999876022339,0.9711999893188477,0.9700000286102295,0.9671000242233276,0.05575801432132721,0.023800991475582123,0.07810768485069275,0.09296520799398422,0.10068800300359726,0.10315212607383728
7,0.9847666621208191,0.9804666638374329,0.9779833555221558,0.9798833131790161,0.9754999876022339,0.9731000065803528,0.9697999954223633,0.9702000021934509,0.06198332831263542,0.10294240713119507,0.02685488760471344,0.08880515396595001,0.0964885875582695,0.09328503161668777
8,0.985966682434082,0.9810166954994202,0.9810666441917419,0.9798833131790161,0.975600004196167,0.9713000059127808,0.9711999893188477,0.9718999862670898,0.024392515420913696,0.03623735532164574,0.03980839252471924,0.09275554120540619,0.09505464881658554,0.09385082125663757
9,0.9868333339691162,0.9824000000953674,0.980566680431366,0.982616662979126,0.9747999906539917,0.972599983215332,0.9703999757766724,0.9718000292778015,0.01705535687506199,0.09608185291290283,0.014892413280904293,0.08908693492412567,0.0988788902759552,0.09035727381706238
