,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9312666654586792,0.9272500276565552,0.9293000102043152,0.9319999814033508,0.927299976348877,0.9305999875068665,0.11044126003980637,0.26163366436958313,0.23648804426193237,0.24030497670173645
1,0.9438333511352539,0.9370833039283752,0.9393333196640015,0.9412999749183655,0.9362000226974487,0.9375,0.18935362994670868,0.26985907554626465,0.21030285954475403,0.20295043289661407
2,0.9509833455085754,0.9446333050727844,0.9488000273704529,0.9484000205993652,0.9448999762535095,0.9462000131607056,0.08445154875516891,0.1537996232509613,0.1827886998653412,0.1814553141593933
3,0.954800009727478,0.9518333077430725,0.9513833522796631,0.9537000060081482,0.9505000114440918,0.9490000009536743,0.04467068985104561,0.07290315628051758,0.16231103241443634,0.1652161180973053
4,0.956516683101654,0.9535333514213562,0.9531000256538391,0.954200029373169,0.9506000280380249,0.9484000205993652,0.12806746363639832,0.14410321414470673,0.1606929451227188,0.16807475686073303
5,0.9592833518981934,0.9563000202178955,0.9532166719436646,0.95660001039505,0.9526000022888184,0.9509000182151794,0.04348291456699371,0.06273552775382996,0.15606382489204407,0.1653759926557541
6,0.9614333510398865,0.9552000164985657,0.9594166874885559,0.957099974155426,0.9496999979019165,0.9575999975204468,0.01840086840093136,0.1832658350467682,0.1550285816192627,0.1427614688873291
7,0.9644500017166138,0.9611166715621948,0.9627333283424377,0.9613000154495239,0.9587000012397766,0.9610000252723694,0.029349176213145256,0.021301211789250374,0.1423276662826538,0.13723346590995789
8,0.9652833342552185,0.9591500163078308,0.9637500047683716,0.9599999785423279,0.9570000171661377,0.958899974822998,0.020620770752429962,0.014865655452013016,0.14812999963760376,0.13894987106323242
9,0.9664999842643738,0.9633333086967468,0.963366687297821,0.9617999792098999,0.9617000222206116,0.9595999717712402,0.00744829885661602,0.01916627772152424,0.13430124521255493,0.134957417845726
