,train_acc_1,train_acc_2,train_acc_3,train_loss_1,train_loss_2,train_loss_3,val_acc,val_acc_1,val_acc_2,val_acc_3,val_loss_1,val_loss_2,val_loss_3
11,1.0,0.96875,1.0,0.11044527590274811,0.1449735462665558,0.08856846392154694,0.9490000009536743,0.9455000162124634,0.9455999732017517,0.9441999793052673,0.22990547120571136,0.23076777160167694,0.2315557301044464
12,0.90625,1.0,0.9375,0.388727068901062,0.09607946872711182,0.29081520438194275,0.9472000002861023,0.9455999732017517,0.9447000026702881,0.9424999952316284,0.22327682375907898,0.22412949800491333,0.22701548039913177
13,1.0,1.0,1.0,0.07240467518568039,0.06555921584367752,0.09021370112895966,0.9478999972343445,0.9462000131607056,0.9463000297546387,0.9448999762535095,0.21666225790977478,0.2191319763660431,0.22016321122646332
14,1.0,1.0,1.0,0.1463337391614914,0.06793289631605148,0.06175673380494118,0.9488999843597412,0.9448999762535095,0.9437999725341797,0.9452000260353088,0.21076135337352753,0.21628300845623016,0.21056774258613586
15,1.0,1.0,1.0,0.07925279438495636,0.08566631376743317,0.06580442935228348,0.9491000175476074,0.9459999799728394,0.9447000026702881,0.9467999935150146,0.2103450745344162,0.20952194929122925,0.20830518007278442
16,1.0,1.0,1.0,0.051174480468034744,0.08680908381938934,0.03851638734340668,0.9463000297546387,0.9455000162124634,0.9448000192642212,0.9429000020027161,0.2048599123954773,0.2068844735622406,0.2131938934326172
17,1.0,1.0,0.96875,0.08958674967288971,0.06269259750843048,0.28470736742019653,0.9469000101089478,0.9460999965667725,0.946399986743927,0.9459999799728394,0.20310449600219727,0.2031368911266327,0.20520810782909393
18,1.0,1.0,1.0,0.046914830803871155,0.05801597982645035,0.0815982073545456,0.9466999769210815,0.9452999830245972,0.9435999989509583,0.9449999928474426,0.20205213129520416,0.20598100125789642,0.20365627110004425
19,1.0,1.0,1.0,0.06777182221412659,0.043953366577625275,0.04335758462548256,0.945900022983551,0.9438999891281128,0.9437999725341797,0.9455999732017517,0.2028190940618515,0.20674379169940948,0.20537947118282318
20,1.0,1.0,1.0,0.06093711033463478,0.038792356848716736,0.06211985647678375,0.9488999843597412,0.9456999897956848,0.9473000168800354,0.9455000162124634,0.19782309234142303,0.19337837398052216,0.19598452746868134
21,1.0,1.0,1.0,0.045270420610904694,0.02538331225514412,0.04930005967617035,0.9490000009536743,0.9465000033378601,0.9442999958992004,0.9467999935150146,0.19163557887077332,0.20082946121692657,0.19349946081638336
22,1.0,1.0,1.0,0.025109367445111275,0.037161968648433685,0.03584035485982895,0.9490000009536743,0.9456999897956848,0.9465000033378601,0.9460999965667725,0.19122567772865295,0.1915665864944458,0.190863698720932
23,1.0,1.0,1.0,0.0340568870306015,0.015804197639226913,0.019318517297506332,0.9480999708175659,0.947700023651123,0.9467999935150146,0.9458000063896179,0.18996186554431915,0.1897646188735962,0.19000907242298126
24,1.0,1.0,0.96875,0.03996095061302185,0.04459603875875473,0.20146341621875763,0.9480999708175659,0.9452999830245972,0.9447000026702881,0.944599986076355,0.19502946734428406,0.19189122319221497,0.19479584693908691
25,1.0,1.0,1.0,0.034250836819410324,0.017451239749789238,0.0397946871817112,0.9474999904632568,0.946399986743927,0.9448000192642212,0.9467999935150146,0.18964111804962158,0.1945846676826477,0.19021593034267426
26,1.0,1.0,1.0,0.035033322870731354,0.03411614149808884,0.02241922914981842,0.9466000199317932,0.9456999897956848,0.9452000260353088,0.944599986076355,0.19009868800640106,0.18968552350997925,0.19666925072669983
27,1.0,1.0,1.0,0.019834034144878387,0.01775829866528511,0.028255265206098557,0.9462000131607056,0.9455000162124634,0.9434000253677368,0.9437999725341797,0.19289880990982056,0.18975500762462616,0.192238450050354
28,1.0,1.0,1.0,0.02135554328560829,0.045605435967445374,0.01350590493530035,0.9476000070571899,0.9459999799728394,0.9448000192642212,0.9438999891281128,0.18881581723690033,0.18888168036937714,0.19277316331863403
29,1.0,1.0,1.0,0.03193264454603195,0.022279005497694016,0.01636342890560627,0.947700023651123,0.9483000040054321,0.9458000063896179,0.9458000063896179,0.18440648913383484,0.18628181517124176,0.18782038986682892
