,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9368333220481873,0.937333345413208,0.9493333101272583,0.9566666483879089,0.1787174940109253,0.12953394651412964,0.07418765127658844,0.9136999845504761,0.9143000245094299,0.9193999767303467,0.9302999973297119,0.27673184871673584,0.27918463945388794,0.269178181886673
1,0.9596666693687439,0.9583333134651184,0.9621666669845581,0.9725000262260437,0.4311859905719757,0.2745170295238495,0.05383066087961197,0.9276000261306763,0.9272000193595886,0.9290000200271606,0.9376000165939331,0.23531918227672577,0.23814326524734497,0.23082397878170013
2,0.9768333435058594,0.9791666865348816,0.9775000214576721,0.9853333234786987,0.04614736884832382,0.06968502700328827,0.06439517438411713,0.9380000233650208,0.9383000135421753,0.933899998664856,0.9409000277519226,0.20815888047218323,0.20248039066791534,0.21636506915092468
3,0.9850000143051147,0.984499990940094,0.9850000143051147,0.9896666407585144,0.054314024746418,0.056950610131025314,0.05945346876978874,0.939300000667572,0.9416999816894531,0.942300021648407,0.9477999806404114,0.19472521543502808,0.1899854689836502,0.1893208771944046
4,0.9893333315849304,0.987666666507721,0.9898333549499512,0.9940000176429749,0.03891786187887192,0.036638300865888596,0.04620538651943207,0.9453999996185303,0.9394999742507935,0.9453999996185303,0.9491000175476074,0.18356172740459442,0.1983136534690857,0.18615905940532684
5,0.9956666827201843,0.9958333373069763,0.9916666746139526,0.9975000023841858,0.01053732167929411,0.015822209417819977,0.026034370064735413,0.9470000267028809,0.9496999979019165,0.9452000260353088,0.9516000151634216,0.17618776857852936,0.16893790662288666,0.1787424385547638
6,0.9955000281333923,0.9958333373069763,0.9959999918937683,0.9981666803359985,0.028748895972967148,0.009117990732192993,0.012636376544833183,0.9455000162124634,0.9480000138282776,0.9492999911308289,0.9516000151634216,0.18495996296405792,0.17455945909023285,0.173218235373497
7,0.9978333115577698,0.9984999895095825,0.996999979019165,0.9990000128746033,0.007245591841638088,0.036438390612602234,0.019468102604150772,0.9506999850273132,0.9524000287055969,0.9477999806404114,0.9514999985694885,0.17002750933170319,0.16771522164344788,0.17877283692359924
8,0.9990000128746033,0.9983333349227905,0.9976666569709778,0.9986666440963745,0.01395014114677906,0.0038833015132695436,0.0033560290466994047,0.949400007724762,0.9506000280380249,0.9484000205993652,0.9510999917984009,0.174493670463562,0.1690790057182312,0.17756634950637817
9,0.9991666674613953,0.9984999895095825,0.9986666440963745,0.9990000128746033,0.00423571839928627,0.0014965792652219534,0.02249111235141754,0.9519000053405762,0.9520999789237976,0.9491999745368958,0.9527999758720398,0.17057666182518005,0.1721552312374115,0.17419278621673584
