,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.894599974155426,0.8925999999046326,0.894599974155426,0.00793483667075634,0.009661725722253323,0.3587394654750824,0.3539464473724365
1,1.0,1.0,1.0,0.8952000141143799,0.8931000232696533,0.8949000239372253,0.0057703908532857895,0.005623659584671259,0.36309146881103516,0.3603830933570862
2,1.0,1.0,1.0,0.8948000073432922,0.8932999968528748,0.8939999938011169,0.0020193185191601515,0.002098782453685999,0.3711931109428406,0.36927229166030884
3,1.0,1.0,1.0,0.8938999772071838,0.8931000232696533,0.8928999900817871,0.002605851972475648,0.00136485043913126,0.37694379687309265,0.37483838200569153
4,1.0,1.0,1.0,0.8938999772071838,0.8930000066757202,0.8930000066757202,0.0007622716948390007,0.0012520304881036282,0.3819323480129242,0.37988734245300293
5,1.0,1.0,1.0,0.8932999968528748,0.8928999900817871,0.8930000066757202,0.0007652034983038902,0.0009026068728417158,0.3879207372665405,0.3858490586280823
6,1.0,1.0,1.0,0.8934000134468079,0.8930000066757202,0.892799973487854,0.0005326459649950266,0.0005608996143564582,0.3912601172924042,0.3896537125110626
7,1.0,1.0,1.0,0.8930000066757202,0.8921999931335449,0.8924000263214111,0.00033233361318707466,0.0006616102764382958,0.39556947350502014,0.39392754435539246
8,1.0,1.0,1.0,0.8930000066757202,0.8924000263214111,0.8931000232696533,0.00045113186934031546,0.0006830962956883013,0.39932799339294434,0.3978267014026642
9,1.0,1.0,1.0,0.8931000232696533,0.8920000195503235,0.8921999931335449,0.00036708207335323095,0.0006445285398513079,0.40329691767692566,0.4019604027271271
