,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8916000127792358,0.8901000022888184,0.8913000226020813,0.01010219007730484,0.009679822251200676,0.36304494738578796,0.366146981716156
1,1.0,1.0,1.0,0.8977000117301941,0.896399974822998,0.8971999883651733,0.0026186660397797823,0.003482564352452755,0.360454261302948,0.3604939877986908
2,1.0,1.0,1.0,0.8985999822616577,0.8956999778747559,0.896399974822998,0.0025756144896149635,0.0023231853265315294,0.3685208559036255,0.3671225309371948
3,1.0,1.0,1.0,0.8981000185012817,0.8952000141143799,0.8974000215530396,0.0014228092040866613,0.0017360968049615622,0.3729497790336609,0.37189561128616333
4,1.0,1.0,1.0,0.8970999717712402,0.8953999876976013,0.8966000080108643,0.0013972626766189933,0.0010723099112510681,0.37812110781669617,0.37763452529907227
5,1.0,1.0,1.0,0.8968999981880188,0.8960000276565552,0.8967999815940857,0.0009494929108768702,0.0007495981408283114,0.3830704092979431,0.38247644901275635
6,1.0,1.0,1.0,0.896399974822998,0.8948000073432922,0.895799994468689,0.0008061497355811298,0.0007507553091272712,0.388612300157547,0.3880833089351654
7,1.0,1.0,1.0,0.8959000110626221,0.8945000171661377,0.895799994468689,0.00038809573743492365,0.0007185837021097541,0.39335358142852783,0.39281830191612244
8,1.0,1.0,1.0,0.895799994468689,0.894599974155426,0.8952999711036682,0.0004782906617037952,0.0004159300005994737,0.3973335921764374,0.3971256613731384
9,1.0,1.0,1.0,0.8960999846458435,0.8953999876976013,0.8956000208854675,0.0004614282224792987,0.0005138983251526952,0.3994796574115753,0.3990790545940399
