,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8934999704360962,0.8934999704360962,0.8910999894142151,0.01300790160894394,0.013303671032190323,0.3614236116409302,0.3630891740322113
1,1.0,1.0,1.0,0.8963000178337097,0.897599995136261,0.8938000202178955,0.004156162962317467,0.0029463283717632294,0.36564990878105164,0.3669716417789459
2,1.0,1.0,1.0,0.8960999846458435,0.896399974822998,0.8939999938011169,0.0023236956913024187,0.0025587650015950203,0.37409934401512146,0.3747171461582184
3,1.0,1.0,1.0,0.8974000215530396,0.8978000283241272,0.895799994468689,0.00161688809748739,0.0013443655334413052,0.3792240619659424,0.3797174096107483
4,1.0,1.0,1.0,0.8967999815940857,0.8973000049591064,0.8952000141143799,0.0013298119883984327,0.0013481054920703173,0.3870249390602112,0.3869568407535553
5,1.0,1.0,1.0,0.8967999815940857,0.896399974822998,0.8948000073432922,0.0008078106329776347,0.0004071794683113694,0.39182811975479126,0.39205217361450195
6,1.0,1.0,1.0,0.8968999981880188,0.895799994468689,0.8959000110626221,0.0004685638996306807,0.0005071060732007027,0.3961542844772339,0.3965851664543152
7,1.0,1.0,1.0,0.8964999914169312,0.8952999711036682,0.8949000239372253,0.0004179095267318189,0.000396129849832505,0.40117576718330383,0.40157550573349
8,1.0,1.0,1.0,0.896399974822998,0.8952000141143799,0.8952000141143799,0.0005172627861611545,0.0004671228816732764,0.4049510657787323,0.4052378535270691
9,1.0,1.0,1.0,0.8956999778747559,0.8952999711036682,0.894599974155426,0.0002961040590889752,0.0004395611467771232,0.4086516499519348,0.40884917974472046
