,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,0.875,0.53125,1.8930619955062866,1.9041273593902588,0.9509000182151794,0.9725499749183655,0.9788749814033508,1.2014148235321045,1.126518964767456
1,0.96875,0.84375,0.5,1.3253555297851562,1.429600715637207,0.9848250150680542,0.9845250248908997,0.9875249862670898,0.6918743252754211,0.6813740134239197
2,1.0,0.9375,0.4375,0.9901143908500671,1.2197847366333008,0.9863250255584717,0.9862750172615051,0.9879999756813049,0.5120901465415955,0.5126973986625671
3,1.0,1.0,0.625,0.6991526484489441,0.9552399516105652,0.9866499900817871,0.9862250089645386,0.988099992275238,0.4164057672023773,0.42324912548065186
4,0.90625,0.96875,0.15625,0.9317273497581482,0.4697021245956421,0.986299991607666,0.9859750270843506,0.9877499938011169,0.3652093708515167,0.36978599429130554
5,0.96875,1.0,0.21875,0.8616514205932617,0.5603540539741516,0.9858999848365784,0.9859499931335449,0.987725019454956,0.33493760228157043,0.33482861518859863
6,1.0,0.9375,0.84375,0.35525810718536377,1.1381916999816895,0.985450029373169,0.9855250120162964,0.987500011920929,0.3131795823574066,0.31364330649375916
7,1.0,0.96875,0.4375,0.5054715871810913,0.5923581123352051,0.9852749705314636,0.9854750037193298,0.9872999787330627,0.29963573813438416,0.2983442544937134
8,1.0,1.0,0.5,0.37903985381126404,0.3767528533935547,0.9851750135421753,0.9850500226020813,0.9873499870300293,0.2832333445549011,0.28790032863616943
9,1.0,1.0,0.53125,0.2603020668029785,0.31174612045288086,0.9850500226020813,0.9848750233650208,0.9873250126838684,0.2736101448535919,0.2755652964115143
10,1.0,0.96875,0.78125,0.23656801879405975,0.6442930698394775,0.9845749735832214,0.9848750233650208,0.9871500134468079,0.2675081789493561,0.26287588477134705
11,1.0,1.0,0.5,0.16370174288749695,0.17428308725357056,0.9839249849319458,0.9846749901771545,0.9870499968528748,0.2616117298603058,0.2570118010044098
12,1.0,0.9375,0.65625,0.2046828716993332,0.6311852931976318,0.9837750196456909,0.9842749834060669,0.9868000149726868,0.260021835565567,0.2548462748527527
13,0.96875,1.0,0.21875,0.5941643714904785,0.24512135982513428,0.9838749766349792,0.9839749932289124,0.9870499968528748,0.24931779503822327,0.24914734065532684
14,1.0,1.0,0.53125,0.1357436180114746,0.15141013264656067,0.9840250015258789,0.984250009059906,0.9869999885559082,0.24212631583213806,0.24098047614097595
