,acc,val_acc,loss,val_loss
0,0.9115666747093201,0.9135000109672546,0.32533732056617737,0.2913408577442169
1,0.9236999750137329,0.9207000136375427,0.16081179678440094,0.2546611726284027
2,0.9341166615486145,0.9351999759674072,0.24856935441493988,0.2168671190738678
3,0.9343000054359436,0.9319000244140625,0.12803904712200165,0.2183304727077484
4,0.9373833537101746,0.9337999820709229,0.0321921780705452,0.21301747858524323
5,0.9385833144187927,0.9369000196456909,0.05138520523905754,0.20650330185890198
6,0.9437000155448914,0.9397000074386597,0.013520121574401855,0.18899790942668915
7,0.9437833428382874,0.9404000043869019,0.009122067131102085,0.19244404137134552
8,0.9435166716575623,0.9409999847412109,0.018579846248030663,0.1858096420764923
9,0.9451333284378052,0.9440000057220459,0.100279800593853,0.18837031722068787
