,acc,val_acc,loss,val_loss
0,0.9113166928291321,0.9111999869346619,0.11247396469116211,0.28476861119270325
1,0.9265333414077759,0.9247000217437744,0.10907143354415894,0.2506260275840759
2,0.9308833479881287,0.9269999861717224,0.0533384308218956,0.23534613847732544
3,0.9357666373252869,0.9329000115394592,0.31510329246520996,0.21473881602287292
4,0.9379333257675171,0.9380999803543091,0.022688666358590126,0.20419418811798096
5,0.9438166618347168,0.9412999749183655,0.1861504167318344,0.18973034620285034
6,0.9418500065803528,0.9373999834060669,0.055987149477005005,0.19501256942749023
7,0.9429833292961121,0.9398000240325928,0.03371948003768921,0.1901562213897705
8,0.9459666609764099,0.9462000131607056,0.020231731235980988,0.18013404309749603
9,0.9472000002861023,0.9445000290870667,0.018077373504638672,0.18240712583065033
