,acc,val_acc,loss,val_loss
0,0.9114833474159241,0.9124000072479248,0.3347315192222595,0.2950279712677002
1,0.9259166717529297,0.9236999750137329,0.24438923597335815,0.258472204208374
2,0.9277833104133606,0.9257000088691711,0.06795734167098999,0.2426346242427826
3,0.9340333342552185,0.9316999912261963,0.04070363938808441,0.22235459089279175
4,0.9395833611488342,0.9380999803543091,0.0512823723256588,0.20284536480903625
5,0.9383666515350342,0.9376999735832214,0.035470858216285706,0.20715805888175964
6,0.9451666474342346,0.9431999921798706,0.05265631154179573,0.18899260461330414
7,0.9465000033378601,0.9430000185966492,0.055510036647319794,0.18759384751319885
8,0.940500020980835,0.9404000043869019,0.036202844232320786,0.19551867246627808
9,0.9455500245094299,0.9416000247001648,0.01286504790186882,0.18668635189533234
