,acc,val_acc,loss,val_loss
0,0.9090666770935059,0.9143000245094299,0.27682581543922424,0.2864455580711365
1,0.9258000254631042,0.9243999719619751,0.12434875965118408,0.24557968974113464
2,0.9341833591461182,0.9319000244140625,0.09832882881164551,0.2181040346622467
3,0.9305999875068665,0.9289000034332275,0.11713950335979462,0.22384394705295563
4,0.9386666417121887,0.9376000165939331,0.08595404028892517,0.20486262440681458
5,0.9360666871070862,0.935699999332428,0.15971142053604126,0.20626375079154968
6,0.9405333399772644,0.9401999711990356,0.07221770286560059,0.20049074292182922
7,0.9440000057220459,0.9409999847412109,0.051487959921360016,0.18875068426132202
8,0.94118332862854,0.9383999705314636,0.0778026357293129,0.19653648138046265
9,0.9422833323478699,0.9413999915122986,0.007629319094121456,0.19698317348957062
